GCF_020668055.1	sample_type	single cell
GCF_020783005.1	strain	Seven
GCF_020783005.1	host	Rhinolophus capensis
GCF_020783005.1	isolation_source	Farm Water Source
GCF_020783005.1	collection_date	2019-04
GCF_020783005.1	geo_loc_name	South Africa: Northwest of Grahamstown
GCF_020783005.1	sample_type	Cell culture
GCF_020783005.1	host_tissue_sampled	Water
GCF_020783005.1	lat_lon	33.285556 S 26.427389 E
GCF_021121325.1	collected_by	AFSCA
GCF_021121325.1	collection_date	2019
GCF_021121325.1	geo_loc_name	Belgium
GCF_021121325.1	isolation_source	not collected
GCF_021121325.1	lat_lon	not applicable
GCF_021121325.1	strain	U1912421
GCF_021121665.1	collected_by	AFSCA
GCF_021121665.1	collection_date	2019
GCF_021121665.1	geo_loc_name	Belgium
GCF_021121665.1	isolation_source	not collected
GCF_021121665.1	lat_lon	not applicable
GCF_021121665.1	strain	U1911969
GCF_021122465.1	collected_by	AFSCA
GCF_021122465.1	collection_date	2019
GCF_021122465.1	geo_loc_name	Belgium
GCF_021122465.1	isolation_source	not collected
GCF_021122465.1	lat_lon	not applicable
GCF_021122465.1	strain	U1910391
GCF_021122505.1	collected_by	AFSCA
GCF_021122505.1	collection_date	2019
GCF_021122505.1	geo_loc_name	Belgium
GCF_021122505.1	isolation_source	not collected
GCF_021122505.1	lat_lon	not applicable
GCF_021122505.1	strain	U1910389
GCF_021123585.1	collected_by	AFSCA
GCF_021123585.1	collection_date	2019
GCF_021123585.1	geo_loc_name	Belgium
GCF_021123585.1	isolation_source	not collected
GCF_021123585.1	lat_lon	not applicable
GCF_021123585.1	strain	U1906592-1
GCF_021123645.1	collected_by	AFSCA
GCF_021123645.1	collection_date	2019
GCF_021123645.1	geo_loc_name	Belgium
GCF_021123645.1	isolation_source	not collected
GCF_021123645.1	lat_lon	not applicable
GCF_021123645.1	strain	U1906055
GCF_021123825.1	collected_by	AFSCA
GCF_021123825.1	collection_date	2019
GCF_021123825.1	geo_loc_name	Belgium
GCF_021123825.1	isolation_source	not collected
GCF_021123825.1	lat_lon	not applicable
GCF_021123825.1	strain	U1903744
GCF_022427895.1	strain	LSSP146
GCF_022427895.1	collected_by	Huazhong Agricultural University
GCF_022427895.1	collection_date	2017-06
GCF_022427895.1	geo_loc_name	China: Hebei
GCF_022427895.1	host	Sus scrofa
GCF_022427895.1	host_disease	missing
GCF_022427895.1	isolation_source	lung
GCF_022427895.1	lat_lon	39.56 N 116.20 E
GCF_023148145.1	strain	EYE_28
GCF_023148145.1	collection_date	2019-10
GCF_023148145.1	env_broad_scale	not collected
GCF_023148145.1	env_local_scale	not collected
GCF_023148145.1	env_medium	not collected
GCF_023148145.1	geo_loc_name	China:Shanxi
GCF_023148145.1	host	Homo sapiens
GCF_023148145.1	isol_growth_condt	not collected
GCF_023148145.1	lat_lon	37.8 N 112.5 E
GCF_023148145.1	num_replicons	1
GCF_023148145.1	ref_biomaterial	not collected
GCF_023148145.1	isolation_source	ocular surface of healthy person
GCF_023148375.1	strain	EYE_740
GCF_023148375.1	collection_date	2019-10
GCF_023148375.1	env_broad_scale	not collected
GCF_023148375.1	env_local_scale	not collected
GCF_023148375.1	env_medium	not collected
GCF_023148375.1	geo_loc_name	China:Shanxi
GCF_023148375.1	host	Homo sapiens
GCF_023148375.1	isol_growth_condt	not collected
GCF_023148375.1	lat_lon	37.8 N 112.5 E
GCF_023148375.1	num_replicons	1
GCF_023148375.1	ref_biomaterial	not collected
GCF_023148375.1	isolation_source	ocular surface of healthy person
GCF_023373765.1	strain	GDIAS-5
GCF_023373765.1	host	swine
GCF_023373765.1	collection_date	2019-10-30
GCF_023373765.1	geo_loc_name	China: Guangdong, Guangzhou
GCF_023373765.1	sample_type	water
GCF_023375155.1	host	Sus scrofa domesticus
GCF_023375155.1	isolation_source	fecal sample
GCF_023375155.1	collection_date	2021
GCF_023375155.1	geo_loc_name	not applicable
GCF_023375155.1	sample_type	whole organism
GCF_023375155.1	collected_by	ILS, University of Zurich
GCF_023375155.1	strain	S2-7
GCF_023375175.1	host	Sus scrofa domesticus
GCF_023375175.1	isolation_source	fecal sample
GCF_023375175.1	collection_date	2021
GCF_023375175.1	geo_loc_name	not applicable
GCF_023375175.1	sample_type	whole organism
GCF_023375175.1	collected_by	ILS, University of Zurich
GCF_023375175.1	strain	S46-3
GCF_023375305.1	strain	697
GCF_023375305.1	host	Homo sapiens
GCF_023375305.1	isolation_source	fecal sample
GCF_023375305.1	collection_date	2021
GCF_023375305.1	geo_loc_name	not applicable
GCF_023375305.1	sample_type	whole organism
GCF_023375305.1	collected_by	ILS, University of Zurich
GCF_023383115.1	host	Sus scrofa domesticus
GCF_023383115.1	isolation_source	fecal sample
GCF_023383115.1	collection_date	2021
GCF_023383115.1	geo_loc_name	not applicable
GCF_023383115.1	sample_type	whole organism
GCF_023383115.1	collected_by	ILS, University of Zurich
GCF_023383115.1	strain	S2-10
GCF_023383375.1	strain	211a
GCF_023383375.1	host	Homo sapiens
GCF_023383375.1	isolation_source	fecal sample
GCF_023383375.1	collection_date	2021
GCF_023383375.1	geo_loc_name	not applicable
GCF_023383375.1	sample_type	whole organism
GCF_023383375.1	collected_by	ILS, University of Zurich
GCF_023956735.1	strain	EF016
GCF_023956735.1	isolation_source	Rectal swabs
GCF_023956735.1	host	goat
GCF_023956735.1	collection_date	2018
GCF_023956735.1	geo_loc_name	Ghana: Accra
GCF_023956735.1	sample_type	whole organism
GCF_023956975.1	strain	EF003
GCF_023956975.1	isolation_source	Rectal swabs
GCF_023956975.1	host	cattle
GCF_023956975.1	collection_date	2018
GCF_023956975.1	geo_loc_name	Ghana: Accra
GCF_023956975.1	sample_type	whole organism
GCF_024586475.1	strain	R1
GCF_024586475.1	host	swine
GCF_024586475.1	collection_date	2022
GCF_024586475.1	geo_loc_name	Italy
GCF_024586475.1	sample_type	Bacterial strain
GCF_024622605.1	strain	DSM 28619
GCF_024622605.1	collection_date	2013
GCF_024622605.1	env_broad_scale	Mouse gut microbiome
GCF_024622605.1	env_local_scale	Mouse gut
GCF_024622605.1	env_medium	Ileal content
GCF_024622605.1	geo_loc_name	Germany: Freising
GCF_024622605.1	host	Mus musculus
GCF_024622605.1	isol_growth_condt	see mibc paper
GCF_024622605.1	lat_lon	48.398929 N 11.721715 E
GCF_024622605.1	num_replicons	1
GCF_024622605.1	ref_biomaterial	see mibc paper
GCF_024622605.1	host_genotype	C57BL/6 wildtype
GCF_024622605.1	culture_collection	DSM:28619
GCF_025753275.1	strain	PS-9B
GCF_025753275.1	collected_by	Qiaojun Wang
GCF_025753275.1	collection_date	2021-10
GCF_025753275.1	geo_loc_name	China: Jiangsu
GCF_025753275.1	isolation_source	missing
GCF_025753275.1	host	pig
GCF_025753275.1	lat_lon	32.24 N 119.26 E
GCF_025753285.1	strain	PS-5A
GCF_025753285.1	collected_by	Qiaojun Wang
GCF_025753285.1	collection_date	2021-10
GCF_025753285.1	geo_loc_name	China: Jiangsu
GCF_025753285.1	isolation_source	missing
GCF_025753285.1	host	pig
GCF_025753285.1	lat_lon	32.24 N 119.26 E
GCF_025753315.1	strain	PC-3A
GCF_025753315.1	collected_by	Qiaojun Wang
GCF_025753315.1	collection_date	2021-10
GCF_025753315.1	geo_loc_name	China: Jiangsu
GCF_025753315.1	isolation_source	missing
GCF_025753315.1	host	pig
GCF_025753315.1	lat_lon	32.24 N 119.26 E
GCF_025753335.1	strain	PT-5B
GCF_025753335.1	collected_by	Qiaojun Wang
GCF_025753335.1	collection_date	2021-10
GCF_025753335.1	geo_loc_name	China: Jiangsu
GCF_025753335.1	isolation_source	missing
GCF_025753335.1	host	pig
GCF_025753335.1	lat_lon	32.24 N 119.26 E
GCF_025753375.1	strain	TF40
GCF_025753375.1	collected_by	Qiaojun Wang
GCF_025753375.1	collection_date	2020-10
GCF_025753375.1	geo_loc_name	China: Jiangsu
GCF_025753375.1	isolation_source	missing
GCF_025753375.1	host	pig
GCF_025753375.1	lat_lon	32.24 N 119.26 E
GCF_025753385.1	strain	PB-2A
GCF_025753385.1	collected_by	Qiaojun Wang
GCF_025753385.1	collection_date	2021-10
GCF_025753385.1	geo_loc_name	China: Jiangsu
GCF_025753385.1	isolation_source	missing
GCF_025753385.1	host	pig
GCF_025753385.1	lat_lon	32.24 N 119.26 E
GCF_025753435.1	strain	TF38-1
GCF_025753435.1	collected_by	Qiaojun Wang
GCF_025753435.1	collection_date	2020-10
GCF_025753435.1	geo_loc_name	China: Jiangsu
GCF_025753435.1	isolation_source	missing
GCF_025753435.1	host	pig
GCF_025753435.1	lat_lon	32.24 N 119.26 E
GCF_025753485.1	strain	T12-1R
GCF_025753485.1	collected_by	Qiaojun Wang
GCF_025753485.1	collection_date	2020-10
GCF_025753485.1	geo_loc_name	China: Jiangsu
GCF_025753485.1	isolation_source	missing
GCF_025753485.1	host	pig
GCF_025753485.1	lat_lon	32.24 N 119.26 E
GCF_025753515.1	strain	T30-1
GCF_025753515.1	collected_by	Qiaojun Wang
GCF_025753515.1	collection_date	2020-10
GCF_025753515.1	geo_loc_name	China: Jiangsu
GCF_025753515.1	isolation_source	missing
GCF_025753515.1	host	pig
GCF_025753515.1	lat_lon	32.24 N 119.26 E
GCF_025913615.1	strain	T16-1
GCF_025913615.1	collected_by	Qiaojun Wang
GCF_025913615.1	collection_date	2020-10
GCF_025913615.1	geo_loc_name	China: Jiangsu
GCF_025913615.1	isolation_source	pig
GCF_025913615.1	lat_lon	32.24 N 119.26 E
GCF_025913635.1	strain	TF14-3
GCF_025913635.1	collected_by	Qiaojun Wang
GCF_025913635.1	collection_date	2020-10
GCF_025913635.1	geo_loc_name	China: Jiangsu
GCF_025913635.1	isolation_source	pig
GCF_025913635.1	lat_lon	32.24 N 119.26 E
GCF_025913655.1	strain	TF34
GCF_025913655.1	collected_by	Qiaojun Wang
GCF_025913655.1	collection_date	2020-10
GCF_025913655.1	geo_loc_name	China: Jiangsu
GCF_025913655.1	isolation_source	pig
GCF_025913655.1	lat_lon	32.24 N 119.26 E
GCF_025913675.1	strain	TF52
GCF_025913675.1	collected_by	Qiaojun Wang
GCF_025913675.1	collection_date	2020-10
GCF_025913675.1	geo_loc_name	China: Jiangsu
GCF_025913675.1	isolation_source	pig
GCF_025913675.1	lat_lon	32.24 N 119.26 E
GCF_026202095.1	strain	M4-40
GCF_026202095.1	host	swine
GCF_026202095.1	isolation_source	fecal swab109
GCF_026202095.1	collection_date	2021
GCF_026202095.1	geo_loc_name	China
GCF_026202095.1	sample_type	fecal swab
GCF_026202215.1	strain	M4-13
GCF_026202215.1	host	swine
GCF_026202215.1	isolation_source	fecal swab101
GCF_026202215.1	collection_date	2021
GCF_026202215.1	geo_loc_name	China
GCF_026202215.1	sample_type	fecal swab
GCF_026203075.1	strain	M2-22
GCF_026203075.1	host	swine
GCF_026203075.1	isolation_source	fecal swab61
GCF_026203075.1	collection_date	2021
GCF_026203075.1	geo_loc_name	China
GCF_026203075.1	sample_type	fecal swab
GCF_026203095.1	strain	M2-17
GCF_026203095.1	host	swine
GCF_026203095.1	isolation_source	fecal swab59
GCF_026203095.1	collection_date	2021
GCF_026203095.1	geo_loc_name	China
GCF_026203095.1	sample_type	fecal swab
GCF_026203695.1	strain	B-53
GCF_026203695.1	host	swine
GCF_026203695.1	isolation_source	fecal swab29
GCF_026203695.1	collection_date	2021
GCF_026203695.1	geo_loc_name	China
GCF_026203695.1	sample_type	fecal swab
GCF_026203875.1	strain	B-28
GCF_026203875.1	host	swine
GCF_026203875.1	isolation_source	fecal swab19
GCF_026203875.1	collection_date	2021
GCF_026203875.1	geo_loc_name	China
GCF_026203875.1	sample_type	fecal swab
GCF_026204115.1	strain	B-13
GCF_026204115.1	host	swine
GCF_026204115.1	isolation_source	fecal swab8
GCF_026204115.1	collection_date	2021
GCF_026204115.1	geo_loc_name	China
GCF_026204115.1	sample_type	fecal swab
GCF_028767085.1	strain	HR17
GCF_028767085.1	host	Homo sapiens
GCF_028767085.1	isolation_source	urine
GCF_028767085.1	collection_date	2020-10
GCF_028767085.1	geo_loc_name	Malaysia: Sabah
GCF_028767085.1	sample_type	cell culture
GCF_029733895.1	strain	CHI76
GCF_029733895.1	collected_by	Tiantian Tian
GCF_029733895.1	collection_date	2019
GCF_029733895.1	geo_loc_name	China
GCF_029733895.1	isolation_source	chicken waste
GCF_029733895.1	lat_lon	not collected
GCF_029733895.1	genotype	aac(6')-Iid, erm(B), tet(M), tet(L)
GCF_029733895.1	subgroup	ST998
GCF_029814255.1	strain	DSM 20160
GCF_029814255.1	isolation_source	piglets
GCF_029814255.1	collection_date	2019-10-23
GCF_029814255.1	geo_loc_name	China:Zhenjiang
GCF_029814255.1	sample_type	pure culture
GCF_029814255.1	type-material	type strain of Enterococcus hirae
GCF_030179575.1	strain	clfe-5
GCF_030179575.1	isolation_source	feces from chicken farm
GCF_030179575.1	collection_date	2019-06
GCF_030179575.1	geo_loc_name	China
GCF_030179575.1	sample_type	pure culture
GCF_030179575.1	orgmod_note	pleuromutilin-resistant
GCF_030179575.1	host	chicken
GCF_030270185.1	sample_name	K2D
GCF_030270185.1	collection_date	2021
GCF_030270185.1	geo_loc_name	Japan
GCF_030270185.1	isolate host	pig
GCF_030270185.1	isolation_source	excrement
GCF_030270185.1	locus_tag_prefix	K2D
GCF_030270185.1	sample_type	Bacteria
GCF_030270185.1	strain	K2Dpox
GCF_030270245.1	sample_name	K4F
GCF_030270245.1	collection_date	2021
GCF_030270245.1	geo_loc_name	Japan
GCF_030270245.1	isolate host	pig
GCF_030270245.1	isolation_source	excrement
GCF_030270245.1	locus_tag_prefix	K4F
GCF_030270245.1	sample_type	Bacteria
GCF_030270245.1	strain	K4F
GCF_030282225.1	strain	CRP4_2
GCF_030282225.1	host	mouse
GCF_030282225.1	isolation_source	feces
GCF_030282225.1	collection_date	2022-12-30
GCF_030282225.1	geo_loc_name	China: Qingdao
GCF_030282225.1	sample_type	pure-cultured strain
GCF_030282285.1	strain	CPP4_1
GCF_030282285.1	host	mouse
GCF_030282285.1	isolation_source	feces
GCF_030282285.1	collection_date	2022-12-30
GCF_030282285.1	geo_loc_name	China: Qingdao
GCF_030282285.1	sample_type	pure-cultured strain
GCF_030282325.1	strain	CRP4-1
GCF_030282325.1	host	mouse
GCF_030282325.1	isolation_source	feces
GCF_030282325.1	collection_date	2022-12-30
GCF_030282325.1	geo_loc_name	China: Qingdao
GCF_030282325.1	sample_type	pure-cultured strain
GCF_030282345.1	strain	CRP2_1
GCF_030282345.1	host	mouse
GCF_030282345.1	isolation_source	feces
GCF_030282345.1	collection_date	2022-12-30
GCF_030282345.1	geo_loc_name	China: Qingdao
GCF_030282345.1	sample_type	pure-cultured strain
GCF_030282365.1	strain	CRI2_1
GCF_030282365.1	host	mouse
GCF_030282365.1	isolation_source	feces
GCF_030282365.1	collection_date	2022-12-30
GCF_030282365.1	geo_loc_name	China: Qingdao
GCF_030282365.1	sample_type	pure-cultured strain
GCF_030282405.1	strain	CRP2_2
GCF_030282405.1	host	mouse
GCF_030282405.1	isolation_source	feces
GCF_030282405.1	collection_date	2022-12-30
GCF_030282405.1	geo_loc_name	China: Qingdao
GCF_030282405.1	sample_type	pure-cultured strain
GCF_030282485.1	strain	CRI1_1
GCF_030282485.1	host	mouse
GCF_030282485.1	isolation_source	feces
GCF_030282485.1	collection_date	2022-12-30
GCF_030282485.1	geo_loc_name	China: Qingdao
GCF_030282485.1	sample_type	pure-cultured strain
GCF_030282495.1	strain	CRI1_2
GCF_030282495.1	host	mouse
GCF_030282495.1	isolation_source	feces
GCF_030282495.1	collection_date	2022-12-30
GCF_030282495.1	geo_loc_name	China: Qingdao
GCF_030282495.1	sample_type	pure-cultured strain
GCF_030282585.1	strain	CPP2_1
GCF_030282585.1	host	mouse
GCF_030282585.1	isolation_source	feces
GCF_030282585.1	collection_date	2022-12-30
GCF_030282585.1	geo_loc_name	China: Qingdao
GCF_030282585.1	sample_type	pure-cultured strain
GCF_030282605.1	strain	CPP3_1
GCF_030282605.1	host	mouse
GCF_030282605.1	isolation_source	feces
GCF_030282605.1	collection_date	2022-12-30
GCF_030282605.1	geo_loc_name	China: Qingdao
GCF_030282605.1	sample_type	pure-cultured strain
GCF_030282625.1	strain	CPP3_2
GCF_030282625.1	host	mouse
GCF_030282625.1	isolation_source	feces
GCF_030282625.1	collection_date	2022-12-30
GCF_030282625.1	geo_loc_name	China: Qingdao
GCF_030282625.1	sample_type	pure-cultured strain
GCF_030282645.1	strain	CPP2_2
GCF_030282645.1	host	mouse
GCF_030282645.1	isolation_source	feces
GCF_030282645.1	collection_date	2022-12-30
GCF_030282645.1	geo_loc_name	China: Qingdao
GCF_030282645.1	sample_type	pure-cultured strain
GCF_030282665.1	strain	CPP5_1
GCF_030282665.1	host	mouse
GCF_030282665.1	isolation_source	feces
GCF_030282665.1	collection_date	2022-12-30
GCF_030282665.1	geo_loc_name	China: Qingdao
GCF_030282665.1	sample_type	pure-cultured strain
GCF_030282725.1	strain	CPI2_2
GCF_030282725.1	host	mouse
GCF_030282725.1	isolation_source	feces
GCF_030282725.1	collection_date	2022-12-30
GCF_030282725.1	geo_loc_name	China: Qingdao
GCF_030282725.1	sample_type	pure-cultured strain
GCF_030282745.1	strain	CPI2_1
GCF_030282745.1	host	mouse
GCF_030282745.1	isolation_source	feces
GCF_030282745.1	collection_date	2022-12-30
GCF_030282745.1	geo_loc_name	China: Qingdao
GCF_030282745.1	sample_type	pure-cultured strain
GCF_030282765.1	strain	CPI1_1
GCF_030282765.1	host	mouse
GCF_030282765.1	isolation_source	feces
GCF_030282765.1	collection_date	2022-12-30
GCF_030282765.1	geo_loc_name	China: Qingdao
GCF_030282765.1	sample_type	pure-cultured strain
GCF_030282785.1	strain	CPI1_2
GCF_030282785.1	host	mouse
GCF_030282785.1	isolation_source	feces
GCF_030282785.1	collection_date	2022-12-30
GCF_030282785.1	geo_loc_name	China: Qingdao
GCF_030282785.1	sample_type	pure-cultured strain
GCF_030294065.1	strain	CRP3_2
GCF_030294065.1	host	mouse
GCF_030294065.1	isolation_source	feces
GCF_030294065.1	collection_date	2022-12-30
GCF_030294065.1	geo_loc_name	China: Qingdao
GCF_030294065.1	sample_type	pure-cultured strain
GCF_030294125.1	strain	CRP3_1
GCF_030294125.1	host	mouse
GCF_030294125.1	isolation_source	feces
GCF_030294125.1	collection_date	2022-12-30
GCF_030294125.1	geo_loc_name	China: Qingdao
GCF_030294125.1	sample_type	pure-cultured strain
GCF_030294185.1	strain	CPP4_2
GCF_030294185.1	host	mouse
GCF_030294185.1	isolation_source	feces
GCF_030294185.1	collection_date	2022-12-30
GCF_030294185.1	geo_loc_name	China: Qingdao
GCF_030294185.1	sample_type	pure-cultured strain
GCF_030295825.1	sample_name	L6E
GCF_030295825.1	collection_date	2021
GCF_030295825.1	geo_loc_name	Japan
GCF_030295825.1	isolate host	pig
GCF_030295825.1	isolation_source	excrement
GCF_030295825.1	locus_tag_prefix	L6E
GCF_030295825.1	sample_type	Bacteria
GCF_030295825.1	strain	L6E
GCF_030851225.1	strain	Pom4
GCF_030851225.1	isolation_source	animal
GCF_030851225.1	collection_date	2020-05-20
GCF_030851225.1	geo_loc_name	Thailand
GCF_030851225.1	sample_type	single cell
GCF_031927645.1	strain	P43-1
GCF_031927645.1	isolation_source	feces
GCF_031927645.1	host	pig
GCF_031927645.1	collection_date	2022
GCF_031927645.1	geo_loc_name	China
GCF_031927645.1	sample_type	faeces
GCF_031927665.1	strain	K91
GCF_031927665.1	isolation_source	cloacal swab
GCF_031927665.1	host	chicken
GCF_031927665.1	collection_date	2022
GCF_031927665.1	geo_loc_name	China
GCF_031927665.1	sample_type	cloacal swab
GCF_031927685.1	strain	S38-2
GCF_031927685.1	isolation_source	water
GCF_031927685.1	host	NA
GCF_031927685.1	collection_date	2022
GCF_031927685.1	geo_loc_name	China: East River
GCF_031927685.1	sample_type	water
GCF_031927705.1	strain	B511
GCF_031927705.1	isolation_source	feces
GCF_031927705.1	host	Homo sapiens
GCF_031927705.1	collection_date	2022
GCF_031927705.1	geo_loc_name	China
GCF_031927705.1	sample_type	faeces
GCF_031927725.1	strain	B369
GCF_031927725.1	isolation_source	feces
GCF_031927725.1	host	Homo sapiens
GCF_031927725.1	collection_date	2022
GCF_031927725.1	geo_loc_name	China
GCF_031927725.1	sample_type	faeces
GCF_031927745.1	strain	B510
GCF_031927745.1	isolation_source	feces
GCF_031927745.1	host	Homo sapiens
GCF_031927745.1	collection_date	2022
GCF_031927745.1	geo_loc_name	China
GCF_031927745.1	sample_type	faeces
GCF_031927765.1	strain	B276
GCF_031927765.1	isolation_source	feces
GCF_031927765.1	host	Homo sapiens
GCF_031927765.1	collection_date	2022
GCF_031927765.1	geo_loc_name	China
GCF_031927765.1	sample_type	faeces
GCF_033141385.1	strain	CQFYY22-020
GCF_033141385.1	host	duck
GCF_033141385.1	collection_date	2022
GCF_033141385.1	geo_loc_name	China:Zhejiang
GCF_033141385.1	sample_type	cell culture
GCF_033141425.1	strain	CQFYY22-017
GCF_033141425.1	host	duck
GCF_033141425.1	collection_date	2022
GCF_033141425.1	geo_loc_name	China:Zhejiang
GCF_033141425.1	sample_type	cell culture
GCF_033141565.1	strain	CQHZZ22-033
GCF_033141565.1	host	pig
GCF_033141565.1	collection_date	2022
GCF_033141565.1	geo_loc_name	China:Zhejiang
GCF_033141565.1	sample_type	cell culture
GCF_033391135.1	strain	YZAJ1-1
GCF_033391135.1	host	chicken
GCF_033391135.1	isolation_source	feces
GCF_033391135.1	collection_date	2021
GCF_033391135.1	geo_loc_name	China:Yangzhou
GCF_033391135.1	sample_type	whole organism
GCF_035781915.1	strain	G28
GCF_035781915.1	host	Capra aegagrus hircus
GCF_035781915.1	collection_date	2019-09-02
GCF_035781915.1	geo_loc_name	India: Assam, Garchuk
GCF_035781915.1	sample_type	Microbe culture
GCF_035781915.1	isolation_source	nasal swab
GCF_035781915.1	biomaterial_provider	ICAR-NIVEDI
GCF_035781915.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035781915.1	isolate_name_alias	GH6G2NS
GCF_035782745.1	strain	G22
GCF_035782745.1	host	Bos taurus indicus
GCF_035782745.1	collection_date	2019-09-04
GCF_035782745.1	geo_loc_name	India: Assam, Garchuk
GCF_035782745.1	sample_type	Microbe culture
GCF_035782745.1	isolation_source	nasal swab
GCF_035782745.1	biomaterial_provider	ICAR-NIVEDI
GCF_035782745.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035782745.1	isolate_name_alias	GH5C2NS
GCF_035782855.1	strain	G9
GCF_035782855.1	host	Bos taurus indicus
GCF_035782855.1	collection_date	2019-09-04
GCF_035782855.1	geo_loc_name	India: Assam, Garchuk
GCF_035782855.1	sample_type	Microbe culture
GCF_035782855.1	isolation_source	nasal swab
GCF_035782855.1	biomaterial_provider	ICAR-NIVEDI
GCF_035782855.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035782855.1	isolate_name_alias	GH5C2NS
GCF_035792015.1	strain	Gar RS 5
GCF_035792015.1	host	Capra hircus
GCF_035792015.1	collection_date	2020-02-20
GCF_035792015.1	geo_loc_name	India: Guwahati, Garchuk Assam
GCF_035792015.1	sample_type	Whole organism
GCF_035792015.1	isolation_source	goat
GCF_035792015.1	biomaterial_provider	ICAR-NIVEDI
GCF_035792015.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035792015.1	identified_by	Dr. Rakshit & Dr. Suresh
GCF_035792315.1	strain	Gar CS 11
GCF_035792315.1	host	Anas poecilorhyncha
GCF_035792315.1	collection_date	2020-02-20
GCF_035792315.1	geo_loc_name	India: Guwahati, Garchuk Assam
GCF_035792315.1	sample_type	Whole organism
GCF_035792315.1	isolation_source	duck
GCF_035792315.1	biomaterial_provider	ICAR-NIVEDI
GCF_035792315.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035792315.1	identified_by	Dr. Rakshit & Dr. Suresh
GCF_035792455.1	strain	Gar RS 1
GCF_035792455.1	host	Bos taurus
GCF_035792455.1	collection_date	2020-02-20
GCF_035792455.1	geo_loc_name	India: Guwahati, Garchuk Assam
GCF_035792455.1	sample_type	Whole organism
GCF_035792455.1	isolation_source	cattle
GCF_035792455.1	biomaterial_provider	ICAR-NIVEDI
GCF_035792455.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035792455.1	identified_by	Dr. Rakshit & Dr. Suresh
GCF_035792535.1	strain	Gar NS 1
GCF_035792535.1	host	Bos taurus
GCF_035792535.1	collection_date	2020-02-20
GCF_035792535.1	geo_loc_name	India: Guwahati, Garchuk Assam
GCF_035792535.1	sample_type	Whole organism
GCF_035792535.1	isolation_source	cattle
GCF_035792535.1	biomaterial_provider	ICAR-NIVEDI
GCF_035792535.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035792535.1	identified_by	Dr. Rakshit & Dr. Suresh
GCF_035793735.1	strain	Sil RS 14
GCF_035793735.1	host	Sus scrofa domesticus
GCF_035793735.1	collection_date	2020-02-24
GCF_035793735.1	geo_loc_name	India: Guwahati, Silagrant Assam
GCF_035793735.1	sample_type	Whole organism
GCF_035793735.1	isolation_source	swine
GCF_035793735.1	biomaterial_provider	ICAR-NIVEDI
GCF_035793735.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035793735.1	identified_by	Dr. Rakshit & Dr. Suresh
GCF_035797955.1	strain	Gar RS 9
GCF_035797955.1	host	Sus scrofa cristatus
GCF_035797955.1	collection_date	2020-02-20
GCF_035797955.1	geo_loc_name	India: Guwahati, Garchuk Assam
GCF_035797955.1	sample_type	Whole organism
GCF_035797955.1	isolation_source	swine
GCF_035797955.1	biomaterial_provider	ICAR-NIVEDI
GCF_035797955.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035797955.1	identified_by	Dr. Rakshit & Dr. Suresh
GCF_035916965.1	strain	G2
GCF_035916965.1	host	Bos taurus indicus
GCF_035916965.1	collection_date	2019-09-02
GCF_035916965.1	geo_loc_name	India: Assam, Garchuk
GCF_035916965.1	sample_type	Microbe culture
GCF_035916965.1	isolation_source	nasal swab
GCF_035916965.1	biomaterial_provider	ICAR-NIVEDI
GCF_035916965.1	collected_by	Dr. Rakshit & Dr. Suresh
GCF_035916965.1	isolate_name_alias	GH6C2NS
GCF_037956675.1	strain	UO.H3016
GCF_037956675.1	collection_date	2020-07-01
GCF_037956675.1	env_broad_scale	Human gut microbiota
GCF_037956675.1	env_local_scale	NA
GCF_037956675.1	env_medium	Peptone water
GCF_037956675.1	geo_loc_name	Tunisia
GCF_037956675.1	host	Homo sapiens
GCF_037956675.1	isol_growth_condt	Human gut bacteria mostly grow in anaerobic conditions
GCF_037956675.1	lat_lon	36.8014 N 10.1600 E
GCF_037956675.1	num_replicons	1
GCF_037956675.1	ref_biomaterial	NA
GCF_038436855.1	strain	Y15
GCF_038436855.1	coll_site_geo_feat	missing
GCF_038436855.1	collection_date	2021-09
GCF_038436855.1	env_broad_scale	missing
GCF_038436855.1	env_local_scale	missing
GCF_038436855.1	env_medium	missing
GCF_038436855.1	food_origin	china
GCF_038436855.1	food_prod_char	chicken
GCF_038436855.1	food_product_type	China:anhui
GCF_038436855.1	geo_loc_name	China:Anhui
GCF_038436855.1	ifsac_category	missing
GCF_038436855.1	intended_consumer	missing
GCF_038436855.1	isol_growth_condt	missing
GCF_038436855.1	lat_lon	missing
GCF_038436855.1	num_replicons	missing
GCF_038436855.1	purpose_of_sampling	missing
GCF_038436855.1	ref_biomaterial	missing
GCF_038436855.1	biological replicate 1	19
GCF_040191815.1	strain	SD3-4
GCF_040191815.1	isolation_source	hospital sewage
GCF_040191815.1	collection_date	2023-02
GCF_040191815.1	geo_loc_name	China
GCF_040191815.1	sample_type	mixed culture
