GCF_039757255.1	env_broad_scale	human gut
GCF_039757255.1	env_local_scale	human feces
GCF_039757255.1	env_medium	rich broth
GCF_039757255.1	geo_loc_name	USA: New York
GCF_039757255.1	host	Homo sapiens
GCF_039757255.1	isol_growth_condt	37C rich media
GCF_039757255.1	lat_lon	40.7128 N 74.0060 W
GCF_039757255.1	num_replicons	na
GCF_039757255.1	ref_biomaterial	10.1101/2022.11.01.514782
GCF_039757255.1	strain	1001287st1_A1_1001287H_170206
GCF_039757275.1	collection_date	2016-04-04
GCF_039757275.1	env_broad_scale	human gut
GCF_039757275.1	env_local_scale	human feces
GCF_039757275.1	env_medium	rich broth
GCF_039757275.1	geo_loc_name	USA: New York
GCF_039757275.1	host	Homo sapiens
GCF_039757275.1	isol_growth_condt	37C rich media
GCF_039757275.1	lat_lon	40.7128 N 74.0060 W
GCF_039757275.1	num_replicons	na
GCF_039757275.1	ref_biomaterial	10.1101/2022.11.01.514782
GCF_039757275.1	strain	1001216st1_H3_1001216I_160404
GCF_039757295.1	collection_date	2016-04-04
GCF_039757295.1	env_broad_scale	human gut
GCF_039757295.1	env_local_scale	human feces
GCF_039757295.1	env_medium	rich broth
GCF_039757295.1	geo_loc_name	USA: New York
GCF_039757295.1	host	Homo sapiens
GCF_039757295.1	isol_growth_condt	37C rich media
GCF_039757295.1	lat_lon	40.7128 N 74.0060 W
GCF_039757295.1	num_replicons	na
GCF_039757295.1	ref_biomaterial	10.1101/2022.11.01.514782
GCF_039757295.1	strain	1001216st1_D2_1001216I_160404
GCF_039871325.1	strain	OSY-41
GCF_039871325.1	isolation_source	Artisanal cheese
GCF_039871325.1	collection_date	2022
GCF_039871325.1	geo_loc_name	USA
GCF_039871325.1	sample_type	Whole organism
GCF_039871325.1	collected_by	Gabriella Gephart
GCF_039871415.1	strain	OSY-92
GCF_039871415.1	isolation_source	Artisanal cheese
GCF_039871415.1	collection_date	2022
GCF_039871415.1	geo_loc_name	USA
GCF_039871415.1	sample_type	Whole organism
GCF_039871415.1	collected_by	Gabriella Gephart
GCF_040027695.1	strain	BIM B-1834
GCF_040027695.1	alternate_ID	Sc-1
GCF_040027695.1	isolation_source	starter culture for cheese making
GCF_040027695.1	collection_date	2022-01-10
GCF_040027695.1	geo_loc_name	Belarus: Minsk
GCF_040027695.1	sample_type	cell culture
GCF_040027695.1	collected_by	Aliaksandra Herasimovich
GCF_040027695.1	culture_collection	BIM<BLR>: B-1834
GCF_040027695.1	identified_by	Aliaksandra Herasimovich
GCF_040027695.1	lat_lon	53.9261055 N 27.6844029 E
GCF_040192835.1	strain	SZ1-15
GCF_040192835.1	isolation_source	hospital sewage
GCF_040192835.1	collection_date	2023-02
GCF_040192835.1	geo_loc_name	China
GCF_040192835.1	sample_type	mixed culture
GCF_040448315.1	strain	FNZ339
GCF_040448315.1	isolation_source	milk
GCF_040448315.1	collection_date	Not available
GCF_040448315.1	geo_loc_name	New Zealand
GCF_040448315.1	sample_type	Single isolate
GCF_040549055.1	collection_date	missing
GCF_040549055.1	geo_loc_name	USA: Nebraska
GCF_040549055.1	sample_type	whole organism
GCF_040549055.1	strain	1925
GCF_040549055.1	host	not applicable
GCF_040549055.1	lat_lon	41.146 N 96.436 W
GCF_041545465.1	strain	MA5
GCF_041545465.1	host	Ictalurus punctatus x I. furcatus
GCF_041545465.1	isolation_source	digesta
GCF_041545465.1	collection_date	2022
GCF_041545465.1	geo_loc_name	USA: Mississippi
GCF_041545465.1	sample_type	cell culture
GCF_041879435.1	strain	FAM 17919
GCF_041879435.1	isolation_source	Dairy
GCF_041879435.1	collection_date	missing
GCF_041879435.1	geo_loc_name	Switzerland
GCF_041879435.1	sample_type	whole organism
GCF_041930265.1	strain	IFLLLBEK1
GCF_041930265.1	host	Labeo bata
GCF_041930265.1	collection_date	2023-01-10
GCF_041930265.1	geo_loc_name	India: West Bengal
GCF_041930265.1	sample_type	tissue sample
GCF_044539325.1	collected_by	Nuria Pena
GCF_044539325.1	collection_date	2022-03
GCF_044539325.1	geo_loc_name	Spain:Madrid
GCF_044539325.1	isolation_source	poultry slaughterhouse
GCF_044539325.1	purpose_of_sampling	bacteriocin production and safety evaluation
GCF_044539325.1	source_type	environmental
GCF_044539325.1	strain	L.l_SWD9
GCF_046064485.1	strain	NRRL B-50571
GCF_046064485.1	isolation_source	Artisanal Chihuahua cheese
GCF_046064485.1	collection_date	2008-06-01
GCF_046064485.1	geo_loc_name	Mexico:Chihuahua
GCF_046064485.1	sample_type	Food
GCF_046064485.1	altitude	1400 m
GCF_046064485.1	biomaterial_provider	Carretera Gustavo Enrique Astiazaran Rosas, No. 46,
GCF_046064485.1	collected_by	Nestor Gutierrez-Mendez
GCF_046064485.1	identified_by	Jose I. Mendez-Romero
GCF_046064485.1	lat_lon	29.1282 N 110.90624 W
GCF_046591595.1	strain	TATVAM-FAB84
GCF_046591595.1	collection_date	2022-04-08
GCF_046591595.1	env_broad_scale	Rumen assciated
GCF_046591595.1	env_local_scale	Intestine
GCF_046591595.1	env_medium	Rumen
GCF_046591595.1	geo_loc_name	India
GCF_046591595.1	host	Capra hircus
GCF_046591595.1	isol_growth_condt	Not applicable
GCF_046591595.1	lat_lon	26.2485 N 72.9976 E
GCF_046591595.1	num_replicons	Not applicable
GCF_046591595.1	ref_biomaterial	Rumen Liquor
GCF_046592295.1	strain	TATVAM-FAB48
GCF_046592295.1	collection_date	2022-04-08
GCF_046592295.1	env_broad_scale	Rumen assciated
GCF_046592295.1	env_local_scale	Intestine
GCF_046592295.1	env_medium	Rumen
GCF_046592295.1	geo_loc_name	India
GCF_046592295.1	host	Bos taurus
GCF_046592295.1	isol_growth_condt	Not applicable
GCF_046592295.1	lat_lon	26.2485 N 72.9976 E
GCF_046592295.1	num_replicons	Not applicable
GCF_046592295.1	ref_biomaterial	Rumen Liquor
GCF_046765335.1	strain	RIT858
GCF_046765335.1	isolation_source	water
GCF_046765335.1	collection_date	2024-09-30
GCF_046765335.1	geo_loc_name	USA: Rochester
GCF_046765335.1	sample_type	Cell culture
GCF_047041145.1	strain	L-WY410
GCF_047041145.1	host	not applicable
GCF_047041145.1	isolation_source	yogurt cheese
GCF_047041145.1	collection_date	2023-03
GCF_047041145.1	geo_loc_name	China: Beijing
GCF_047041145.1	sample_type	mixed culture
GCF_047947285.1	strain	76b
GCF_047947285.1	isolation_source	Pecorino
GCF_047947285.1	collection_date	2022
GCF_047947285.1	geo_loc_name	Italy
GCF_047947285.1	sample_type	Cheese
GCF_047947335.1	strain	218
GCF_047947335.1	isolation_source	Pecorino
GCF_047947335.1	collection_date	2022
GCF_047947335.1	geo_loc_name	Italy
GCF_047947335.1	sample_type	Cheese
GCF_047947345.1	strain	463
GCF_047947345.1	isolation_source	Pecorino
GCF_047947345.1	collection_date	2022
GCF_047947345.1	geo_loc_name	Italy
GCF_047947345.1	sample_type	Cheese
GCF_047947355.1	strain	67b
GCF_047947355.1	isolation_source	Pecorino
GCF_047947355.1	collection_date	2022
GCF_047947355.1	geo_loc_name	Italy
GCF_047947355.1	sample_type	Cheese
GCF_047947385.1	strain	464
GCF_047947385.1	isolation_source	Pecorino
GCF_047947385.1	collection_date	2022
GCF_047947385.1	geo_loc_name	Italy
GCF_047947385.1	sample_type	Cheese
GCF_050349925.1	strain	FV21-101
GCF_050349925.1	isolation_source	Celery
GCF_050349925.1	collection_date	2024
GCF_050349925.1	geo_loc_name	China: Hangzhou
GCF_050349925.1	sample_type	pure culture
GCF_050350035.1	strain	FV9-302
GCF_050350035.1	isolation_source	Bok choy sum
GCF_050350035.1	collection_date	2024
GCF_050350035.1	geo_loc_name	China: Hangzhou
GCF_050350035.1	sample_type	pure culture
GCF_050350255.1	strain	FV5-201
GCF_050350255.1	isolation_source	Celery
GCF_050350255.1	collection_date	2024
GCF_050350255.1	geo_loc_name	China: Hangzhou
GCF_050350255.1	sample_type	pure culture
GCF_050350275.1	strain	FV2-101
GCF_050350275.1	isolation_source	Spinach
GCF_050350275.1	collection_date	2024
GCF_050350275.1	geo_loc_name	China: Hangzhou
GCF_050350275.1	sample_type	pure culture
GCF_050350435.1	strain	FV2-201
GCF_050350435.1	isolation_source	Spinach
GCF_050350435.1	collection_date	2024
GCF_050350435.1	geo_loc_name	China: Hangzhou
GCF_050350435.1	sample_type	pure culture
GCF_050350555.1	strain	FV110-301
GCF_050350555.1	isolation_source	Spinach
GCF_050350555.1	collection_date	2024
GCF_050350555.1	geo_loc_name	China: Hangzhou
GCF_050350555.1	sample_type	pure culture
GCF_050350595.1	strain	FV101-102
GCF_050350595.1	isolation_source	Hotbed chives
GCF_050350595.1	collection_date	2024
GCF_050350595.1	geo_loc_name	China: Hangzhou
GCF_050350595.1	sample_type	pure culture
GCF_050350635.1	strain	FV109-402
GCF_050350635.1	isolation_source	Hotbed chives
GCF_050350635.1	collection_date	2024
GCF_050350635.1	geo_loc_name	China: Hangzhou
GCF_050350635.1	sample_type	pure culture
GCF_050350715.1	strain	FV106-201
GCF_050350715.1	isolation_source	Romaine
GCF_050350715.1	collection_date	2024
GCF_050350715.1	geo_loc_name	China: Hangzhou
GCF_050350715.1	sample_type	pure culture
GCF_050350995.1	strain	FV98-102
GCF_050350995.1	isolation_source	Bok choy
GCF_050350995.1	collection_date	2024
GCF_050350995.1	geo_loc_name	China: Hangzhou
GCF_050350995.1	sample_type	pure culture
GCF_050351375.1	strain	FV26-101
GCF_050351375.1	isolation_source	Hotbed chives
GCF_050351375.1	collection_date	2024
GCF_050351375.1	geo_loc_name	China: Hangzhou
GCF_050351375.1	sample_type	pure culture
GCF_050351475.1	strain	FV27-203
GCF_050351475.1	isolation_source	Choy sum
GCF_050351475.1	collection_date	2024
GCF_050351475.1	geo_loc_name	China: Hangzhou
GCF_050351475.1	sample_type	pure culture
GCF_050351955.1	strain	FV38-201
GCF_050351955.1	isolation_source	Celery
GCF_050351955.1	collection_date	2024
GCF_050351955.1	geo_loc_name	China: Hangzhou
GCF_050351955.1	sample_type	pure culture
GCF_050352215.1	strain	FV33-201
GCF_050352215.1	isolation_source	Spinach
GCF_050352215.1	collection_date	2024
GCF_050352215.1	geo_loc_name	China: Hangzhou
GCF_050352215.1	sample_type	pure culture
GCF_050352255.1	strain	FV3-101
GCF_050352255.1	isolation_source	Bok choy sum
GCF_050352255.1	collection_date	2024
GCF_050352255.1	geo_loc_name	China: Hangzhou
GCF_050352255.1	sample_type	pure culture
GCF_050352355.1	strain	FV114-102
GCF_050352355.1	isolation_source	Broccoli
GCF_050352355.1	collection_date	2024
GCF_050352355.1	geo_loc_name	China: Hangzhou
GCF_050352355.1	sample_type	pure culture
GCF_050353495.1	strain	FV1-202
GCF_050353495.1	isolation_source	Romaine
GCF_050353495.1	collection_date	2024
GCF_050353495.1	geo_loc_name	China: Hangzhou
GCF_050353495.1	sample_type	pure culture
GCF_050408585.1	strain	01
GCF_050408585.1	host	fish
GCF_050408585.1	isolation_source	intestine
GCF_050408585.1	collection_date	2023-07-11
GCF_050408585.1	geo_loc_name	China
GCF_050408585.1	sample_type	single bacterial cell
GCF_050445305.1	strain	D2
GCF_050445305.1	coll_site_geo_feat	not applicable
GCF_050445305.1	collection_date	2021
GCF_050445305.1	env_broad_scale	not applicable
GCF_050445305.1	env_local_scale	not applicable
GCF_050445305.1	env_medium	not applicable
GCF_050445305.1	food_product_type	Water from cassava fermentation
GCF_050445305.1	geo_loc_name	Cameroon: Dschang
GCF_050445305.1	ifsac_category	not applicable
GCF_050445305.1	isol_growth_condt	not applicable
GCF_050445305.1	lat_lon	not applicable
GCF_050445305.1	num_replicons	not applicable
GCF_050445305.1	ref_biomaterial	not applicable
GCF_050445425.1	strain	FU2
GCF_050445425.1	coll_site_geo_feat	not applicable
GCF_050445425.1	collection_date	2021
GCF_050445425.1	env_broad_scale	not applicable
GCF_050445425.1	env_local_scale	not applicable
GCF_050445425.1	env_medium	not applicable
GCF_050445425.1	food_product_type	Nile Tilapia
GCF_050445425.1	geo_loc_name	Cameroon: MAPE river
GCF_050445425.1	ifsac_category	not applicable
GCF_050445425.1	isol_growth_condt	not applicable
GCF_050445425.1	lat_lon	not applicable
GCF_050445425.1	num_replicons	not applicable
GCF_050445425.1	ref_biomaterial	not applicable
GCF_050445445.1	strain	FU1
GCF_050445445.1	coll_site_geo_feat	not applicable
GCF_050445445.1	collection_date	2021
GCF_050445445.1	env_broad_scale	not applicable
GCF_050445445.1	env_local_scale	not applicable
GCF_050445445.1	env_medium	not applicable
GCF_050445445.1	food_product_type	Fermented mango fruits
GCF_050445445.1	geo_loc_name	Cameroon
GCF_050445445.1	ifsac_category	not applicable
GCF_050445445.1	isol_growth_condt	not applicable
GCF_050445445.1	lat_lon	not applicable
GCF_050445445.1	num_replicons	not applicable
GCF_050445445.1	ref_biomaterial	not applicable
GCF_050511455.1	strain	EIP3I (CNCM I-5388)
GCF_050511455.1	isolation_source	raw milk
GCF_050511455.1	collection_date	2012
GCF_050511455.1	geo_loc_name	France: Rocamadour
GCF_050511455.1	sample_type	cell culture
GCF_050511495.1	strain	S170
GCF_050511495.1	isolation_source	dairy starter
GCF_050511495.1	collection_date	2010
GCF_050511495.1	geo_loc_name	France
GCF_050511495.1	sample_type	cell culture
GCF_050822385.1	strain	lxl
GCF_050822385.1	isolation_source	milk processing plant soil
GCF_050822385.1	collection_date	2021-11-28
GCF_050822385.1	geo_loc_name	missing
GCF_050822385.1	sample_type	cell culture
GCF_050822395.1	strain	A32
GCF_050822395.1	isolation_source	Stress domestication and mutagenesis
GCF_050822395.1	collection_date	2021-11-28
GCF_050822395.1	geo_loc_name	missing
GCF_050822395.1	sample_type	cell culture
GCF_051131145.1	strain	DMLL15
GCF_051131145.1	host	Kimchi
GCF_051131145.1	collection_date	2022-08
GCF_051131145.1	geo_loc_name	South Korea
GCF_051131145.1	sample_type	cell cuture
GCF_051132805.1	collected_by	Woogene B&G
GCF_051132805.1	collection_date	2023-04-22
GCF_051132805.1	geo_loc_name	South Korea: Seoul
GCF_051132805.1	isolation_source	kimchi
GCF_051132805.1	purpose_of_sampling	research
GCF_051132805.1	source_type	food
GCF_051132805.1	strain	KW
GCF_051132805.1	food_product_type	FOODON:00002946
GCF_051844335.1	strain	1701
GCF_051844335.1	coll_site_geo_feat	Algeria
GCF_051844335.1	collection_date	2017
GCF_051844335.1	env_broad_scale	ENVO:00000447
GCF_051844335.1	env_local_scale	ENVO:00000447
GCF_051844335.1	env_medium	ENVO:00000447
GCF_051844335.1	food_origin	Algeria
GCF_051844335.1	food_prod_char	fish
GCF_051844335.1	food_product_type	FOODON:03542327
GCF_051844335.1	geo_loc_name	Algeria
GCF_051844335.1	ifsac_category	fish
GCF_051844335.1	intended_consumer	missing
GCF_051844335.1	isol_growth_condt	37763237
GCF_051844335.1	lat_lon	35.9348 N 0.0787 E
GCF_051844335.1	num_replicons	1
GCF_051844335.1	purpose_of_sampling	Isolation of probiotic for aquaculture
GCF_051844335.1	ref_biomaterial	genome report
GCF_051904295.1	strain	IBB2
GCF_051904295.1	isolation_source	bovine milk
GCF_051904295.1	collection_date	1998
GCF_051904295.1	geo_loc_name	Poland
GCF_051904295.1	sample_type	cell culture
GCF_052043975.1	strain	DRC2507
GCF_052043975.1	isolation_source	kimchi
GCF_052043975.1	collection_date	2023-05-31
GCF_052043975.1	geo_loc_name	South Korea:Seoul
GCF_052043975.1	sample_type	cell culture
GCF_052044015.1	strain	DRC2506
GCF_052044015.1	isolation_source	kimchi
GCF_052044015.1	collection_date	2023-05-31
GCF_052044015.1	geo_loc_name	South Korea:Seoul
GCF_052044015.1	sample_type	cell culture
GCF_052044115.1	strain	DRC2505
GCF_052044115.1	isolation_source	kimchi
GCF_052044115.1	collection_date	2023-05-31
GCF_052044115.1	geo_loc_name	South Korea:Seoul
GCF_052044115.1	sample_type	cell culture
GCF_052156375.1	strain	LM1009
GCF_052156375.1	isolation_source	cheese
GCF_052156375.1	collection_date	2010-12
GCF_052156375.1	geo_loc_name	South Korea
GCF_052156375.1	sample_type	whole organism
GCF_052156375.1	altitude	not applicable
GCF_052156375.1	biomaterial_provider	Lactomason
GCF_052156375.1	collected_by	Lactomason
GCF_052156375.1	culture_collection	KCCM:80146
GCF_052258825.1	strain	AOP9-I1-8
GCF_052258825.1	isolate	not applicable
GCF_052258825.1	host	not applicable
GCF_052258825.1	isolation_source	cheese
GCF_052258825.1	collection_date	2021
GCF_052258825.1	geo_loc_name	France
GCF_052258825.1	sample_type	cell culture
GCF_053581245.1	strain	FUA3685
GCF_053581245.1	isolation_source	Rhizospheric wheat soil
GCF_053581245.1	collection_date	2019
GCF_053581245.1	geo_loc_name	Italy
GCF_053581245.1	sample_type	cell culture
GCF_053581335.1	strain	FUA3686
GCF_053581335.1	isolation_source	Rhizospheric wheat soil
GCF_053581335.1	collection_date	2019
GCF_053581335.1	geo_loc_name	Italy
GCF_053581335.1	sample_type	cell culture
GCF_053581375.1	strain	FUA3688
GCF_053581375.1	isolation_source	Rhizospheric wheat soil
GCF_053581375.1	collection_date	2019
GCF_053581375.1	geo_loc_name	Italy
GCF_053581375.1	sample_type	cell culture
GCF_053581405.1	strain	FUA3704
GCF_053581405.1	isolation_source	sourdough
GCF_053581405.1	collection_date	2019
GCF_053581405.1	geo_loc_name	Canada: BC
GCF_053581405.1	sample_type	cell culture
GCF_053581455.1	strain	FUA3916
GCF_053581455.1	isolation_source	Finger millet malt
GCF_053581455.1	collection_date	2021
GCF_053581455.1	geo_loc_name	Zimbabwe
GCF_053581455.1	sample_type	cell culture
GCF_053581485.1	strain	FUA3917
GCF_053581485.1	isolation_source	Mesophilic starter from Sacco
GCF_053581485.1	collection_date	2023-07
GCF_053581485.1	geo_loc_name	Italy: Cadorago
GCF_053581485.1	sample_type	cell culture
GCF_053581545.1	strain	FUA3918
GCF_053581545.1	isolation_source	Oka cheese
GCF_053581545.1	collection_date	2023-07
GCF_053581545.1	geo_loc_name	Canada: Edmonton
GCF_053581545.1	sample_type	cell culture
GCF_053581565.1	strain	FUA3190
GCF_053581565.1	isolation_source	Villi
GCF_053581565.1	collection_date	2010
GCF_053581565.1	geo_loc_name	Denmark
GCF_053581565.1	sample_type	cell culture
GCF_053581625.1	strain	FUA3579
GCF_053581625.1	isolation_source	Mahewu
GCF_053581625.1	collection_date	2016-05
GCF_053581625.1	geo_loc_name	Zimbabwe
GCF_053581625.1	sample_type	cell culture
GCF_053818865.1	strain	BIM B-425
GCF_053818865.1	isolate_name_alias	510
GCF_053818865.1	isolation_source	pine needles
GCF_053818865.1	collection_date	2005-01
GCF_053818865.1	geo_loc_name	Belarus: Minsk region
GCF_053818865.1	sample_type	cell culture
GCF_053818865.1	collected_by	Anastasia Y. Kratovich, Natalia A. Belyasava
GCF_053818865.1	culture_collection	BIM<BLR>:B-425
GCF_053818865.1	lat_lon	53.66 N 27.75 E
GCF_053879735.1	strain	C1_19
GCF_053879735.1	host	fermented food
GCF_053879735.1	isolation_source	sourdough
GCF_053879735.1	collection_date	2023
GCF_053879735.1	geo_loc_name	Denmark
GCF_053879735.1	sample_type	Sourdough
GCF_053879755.1	strain	A4_4
GCF_053879755.1	host	fermented food
GCF_053879755.1	isolation_source	sourdough
GCF_053879755.1	collection_date	2023
GCF_053879755.1	geo_loc_name	Denmark
GCF_053879755.1	sample_type	Sourdough
GCF_053879795.1	strain	C8_26
GCF_053879795.1	host	fermented food
GCF_053879795.1	isolation_source	sourdough
GCF_053879795.1	collection_date	2023
GCF_053879795.1	geo_loc_name	Denmark
GCF_053879795.1	sample_type	Sourdough
GCF_900099625.1	geo_loc_name	missing
GCF_900099625.1	lat_lon	not collected
GCF_900099625.1	num_replicons	missing
GCF_900099625.1	project_name	Lactococcus lactis ATCC 19435
GCF_900099625.1	isol_growth_condt	missing
GCF_900099625.1	env_broad_scale	missing
GCF_900099625.1	strain	ATCC 19435
GCF_900099625.1	ref_biomaterial	missing
GCF_900099625.1	env_local_scale	missing
GCF_900099625.1	collection_date	not collected
GCF_900099625.1	env_package	missing
GCF_900099625.1	env_medium	missing
GCF_900099625.1	investigation_type	bacteria_archaea
GCF_900099625.1	type-material	type strain of Streptococcus lactis
GCF_900240855.1	ENA first public	2017-12-14
GCF_900240855.1	ENA last update	2017-12-06
GCF_900240855.1	ENA-CHECKLIST	ERC000011
GCF_900240855.1	External Id	SAMEA104417302
GCF_900240855.1	INSDC center alias	Alexander
GCF_900240855.1	INSDC center name	Alexander
GCF_900240855.1	INSDC first public	2017-12-14T17:03:10Z
GCF_900240855.1	INSDC last update	2017-12-06T09:50:19Z
GCF_900240855.1	INSDC status	public
GCF_900240855.1	Submitter Id	CF101
GCF_900240855.1	sample_name	CF101
GCF_900240865.1	ENA first public	2017-12-14
GCF_900240865.1	ENA last update	2017-12-06
GCF_900240865.1	ENA-CHECKLIST	ERC000011
GCF_900240865.1	External Id	SAMEA104417306
GCF_900240865.1	INSDC center alias	Alexander
GCF_900240865.1	INSDC center name	Alexander
GCF_900240865.1	INSDC first public	2017-12-14T17:03:10Z
GCF_900240865.1	INSDC last update	2017-12-06T09:50:20Z
GCF_900240865.1	INSDC status	public
GCF_900240865.1	Submitter Id	CF105
GCF_900240865.1	sample_name	CF105
GCF_900240885.1	ENA first public	2017-12-14
GCF_900240885.1	ENA last update	2018-02-22
GCF_900240885.1	ENA-CHECKLIST	ERC000011
GCF_900240885.1	External Id	SAMEA104417308
GCF_900240885.1	INSDC center alias	Alexander
GCF_900240885.1	INSDC center name	Alexander
GCF_900240885.1	INSDC first public	2017-12-14T17:03:10Z
GCF_900240885.1	INSDC last update	2018-02-22T07:30:20Z
GCF_900240885.1	INSDC status	public
GCF_900240885.1	Submitter Id	CF107
GCF_900240885.1	sample_name	CF107
GCF_900240895.1	ENA first public	2017-12-14
GCF_900240895.1	ENA last update	2018-02-22
GCF_900240895.1	ENA-CHECKLIST	ERC000011
GCF_900240895.1	External Id	SAMEA104417309
GCF_900240895.1	INSDC center alias	Alexander
GCF_900240895.1	INSDC center name	Alexander
GCF_900240895.1	INSDC first public	2017-12-14T17:03:10Z
GCF_900240895.1	INSDC last update	2018-02-22T07:29:30Z
GCF_900240895.1	INSDC status	public
GCF_900240895.1	Submitter Id	CF108
GCF_900240895.1	sample_name	CF108
GCF_900240905.1	ENA first public	2017-12-14
GCF_900240905.1	ENA last update	2017-12-06
GCF_900240905.1	ENA-CHECKLIST	ERC000011
GCF_900240905.1	External Id	SAMEA104417304
GCF_900240905.1	INSDC center alias	Alexander
GCF_900240905.1	INSDC center name	Alexander
GCF_900240905.1	INSDC first public	2017-12-14T17:03:10Z
GCF_900240905.1	INSDC last update	2017-12-06T09:50:20Z
GCF_900240905.1	INSDC status	public
GCF_900240905.1	Submitter Id	CF103
GCF_900240905.1	sample_name	CF103
GCF_900240925.1	ENA first public	2017-12-14
GCF_900240925.1	ENA last update	2017-12-06
GCF_900240925.1	ENA-CHECKLIST	ERC000011
GCF_900240925.1	External Id	SAMEA104417307
GCF_900240925.1	INSDC center alias	Alexander
GCF_900240925.1	INSDC center name	Alexander
GCF_900240925.1	INSDC first public	2017-12-14T17:03:10Z
GCF_900240925.1	INSDC last update	2017-12-06T09:50:20Z
GCF_900240925.1	INSDC status	public
GCF_900240925.1	Submitter Id	CF106
GCF_900240925.1	sample_name	CF106
GCF_900240935.1	ENA first public	2017-12-14
GCF_900240935.1	ENA last update	2018-02-22
GCF_900240935.1	ENA-CHECKLIST	ERC000011
GCF_900240935.1	External Id	SAMEA104417303
GCF_900240935.1	INSDC center alias	Alexander
GCF_900240935.1	INSDC center name	Alexander
GCF_900240935.1	INSDC first public	2017-12-14T17:03:10Z
GCF_900240935.1	INSDC last update	2018-02-22T07:28:28Z
GCF_900240935.1	INSDC status	public
GCF_900240935.1	Submitter Id	CF102
GCF_900240935.1	sample_name	CF102
GCF_900240935.1	sub_species	lactis
GCF_900240955.1	ENA first public	2017-12-14
GCF_900240955.1	ENA last update	2018-02-22
GCF_900240955.1	ENA-CHECKLIST	ERC000011
GCF_900240955.1	External Id	SAMEA104417310
GCF_900240955.1	INSDC center alias	Alexander
GCF_900240955.1	INSDC center name	Alexander
GCF_900240955.1	INSDC first public	2017-12-14T17:03:10Z
GCF_900240955.1	INSDC last update	2018-02-22T07:28:14Z
GCF_900240955.1	INSDC status	public
GCF_900240955.1	Submitter Id	CF109
GCF_900240955.1	sample_name	CF109
GCF_900240955.1	sub_species	lactis
GCF_900248205.1	ENA first public	2018-05-24
GCF_900248205.1	ENA last update	2018-01-10
GCF_900248205.1	ENA-CHECKLIST	ERC000011
GCF_900248205.1	External Id	SAMEA104458535
GCF_900248205.1	INSDC center alias	Institute of Biotechnology, University of Helsinki
GCF_900248205.1	INSDC center name	Institute of Biotechnology, University of Helsinki
GCF_900248205.1	INSDC first public	2018-05-24T17:04:16Z
GCF_900248205.1	INSDC last update	2018-01-10T08:20:06Z
GCF_900248205.1	INSDC status	public
GCF_900248205.1	Submitter Id	Lactococcus lactis
GCF_900248205.1	sample_name	Lactococcus lactis
GCF_902364565.1	ENA-CHECKLIST	ERC000011
GCF_902364565.1	ENA-FIRST-PUBLIC	2019-08-06T09:56:06Z
GCF_902364565.1	ENA-LAST-UPDATE	2019-08-06T09:56:06Z
GCF_902364565.1	External Id	SAMEA5849728
GCF_902364565.1	INSDC center name	EMG
GCF_902364565.1	INSDC first public	2019-08-06T09:56:06Z
GCF_902364565.1	INSDC last update	2019-08-06T09:56:06Z
GCF_902364565.1	INSDC status	public
GCF_902364565.1	Submitter Id	MGYG-HGUT-00226
GCF_902364565.1	broker name	EBI-EMG
GCF_902364565.1	common name	Lactococcus lactis
GCF_902364565.1	completeness score	100
GCF_902364565.1	contamination score	0.76
GCF_902364565.1	env_broad_scale	human-associated habitat
GCF_902364565.1	env_local_scale	human gut
GCF_902364565.1	geo_loc_name	China
GCF_902364565.1	investigation_type	isolate
GCF_902364565.1	isolation_source	human gut
GCF_902364565.1	project_name	Human gut genomes
GCF_902364565.1	sample derived from	SAMN09734781
GCF_902364565.1	sample_name	MGYG-HGUT-00226
GCF_902364565.1	scientific_name	Lactococcus lactis
GCF_932750895.1	ENA first public	2022-03-08
GCF_932750895.1	ENA last update	2022-03-08
GCF_932750895.1	ENA-CHECKLIST	ERC000013
GCF_932750895.1	External Id	SAMEA13256549
GCF_932750895.1	INSDC center alias	RWTH Aachen University Hospital
GCF_932750895.1	INSDC center name	RWTH Aachen University Hospital
GCF_932750895.1	INSDC first public	2022-03-08T16:23:00Z
GCF_932750895.1	INSDC last update	2022-03-08T16:23:00Z
GCF_932750895.1	INSDC status	public
GCF_932750895.1	Submitter Id	Lactococcus_lactis_DSM110082
GCF_932750895.1	collection_date	2019-03-15
GCF_932750895.1	env_broad_scale	mouse gastrointestinal tract
GCF_932750895.1	env_local_scale	mouse intestine
GCF_932750895.1	env_medium	gut content
GCF_932750895.1	geo_loc_name	Germany
GCF_932750895.1	geographic location (latitude)	50.776389
GCF_932750895.1	geographic location (longitude)	6.043611
GCF_932750895.1	host_taxid	10090
GCF_932750895.1	host-associated environmental package	host-associated
GCF_932750895.1	investigation_type	single amplified genome
GCF_932750895.1	project_name	Enriched cultured diversity of the mouse gut microbiota for custom-made synthetic communities
GCF_932750895.1	sample_name	Lactococcus_lactis_DSM110082
GCF_932750895.1	sequencing method	Illumina NextSeq500
GCF_948275315.1	ENA-CHECKLIST	ERC000011
GCF_948275315.1	ENA-FIRST-PUBLIC	2023-02-28
GCF_948275315.1	ENA-LAST-UPDATE	2023-02-28
GCF_948275315.1	External Id	SAMEA112323129
GCF_948275315.1	INSDC center alias	Ghent University
GCF_948275315.1	INSDC center name	Ghent University
GCF_948275315.1	INSDC first public	2023-02-28T00:21:40Z
