GCF_021410715.1	BJH_isolate_number	29
GCF_021411025.1	strain	BJH_206
GCF_021411025.1	host	Homo sapiens
GCF_021411025.1	collection_date	missing
GCF_021411025.1	geo_loc_name	USA: St. Louis, MO
GCF_021411025.1	sample_type	single cell
GCF_021411025.1	IMHA_isolate_number	not applicable
GCF_021411025.1	BJH_isolate_number	206
GCF_021411125.1	strain	BJH_201
GCF_021411125.1	host	Homo sapiens
GCF_021411125.1	collection_date	missing
GCF_021411125.1	geo_loc_name	USA: St. Louis, MO
GCF_021411125.1	sample_type	single cell
GCF_021411125.1	IMHA_isolate_number	not applicable
GCF_021411125.1	BJH_isolate_number	201
GCF_021411185.1	strain	BJH_199
GCF_021411185.1	host	Homo sapiens
GCF_021411185.1	collection_date	missing
GCF_021411185.1	geo_loc_name	USA: St. Louis, MO
GCF_021411185.1	sample_type	single cell
GCF_021411185.1	IMHA_isolate_number	not applicable
GCF_021411185.1	BJH_isolate_number	199
GCF_021411525.1	strain	BJH_180
GCF_021411525.1	host	Homo sapiens
GCF_021411525.1	collection_date	missing
GCF_021411525.1	geo_loc_name	USA: St. Louis, MO
GCF_021411525.1	sample_type	single cell
GCF_021411525.1	IMHA_isolate_number	not applicable
GCF_021411525.1	BJH_isolate_number	180
GCF_021411585.1	strain	BJH_179
GCF_021411585.1	host	Homo sapiens
GCF_021411585.1	collection_date	missing
GCF_021411585.1	geo_loc_name	USA: St. Louis, MO
GCF_021411585.1	sample_type	single cell
GCF_021411585.1	IMHA_isolate_number	not applicable
GCF_021411585.1	BJH_isolate_number	179
GCF_021411715.1	strain	BJH_173
GCF_021411715.1	host	Homo sapiens
GCF_021411715.1	collection_date	missing
GCF_021411715.1	geo_loc_name	USA: St. Louis, MO
GCF_021411715.1	sample_type	single cell
GCF_021411715.1	IMHA_isolate_number	not applicable
GCF_021411715.1	BJH_isolate_number	173
GCF_021412305.1	strain	BJH_125
GCF_021412305.1	host	Homo sapiens
GCF_021412305.1	collection_date	missing
GCF_021412305.1	geo_loc_name	USA: St. Louis, MO
GCF_021412305.1	sample_type	single cell
GCF_021412305.1	IMHA_isolate_number	not applicable
GCF_021412305.1	BJH_isolate_number	125
GCF_021412335.1	strain	BJH_120
GCF_021412335.1	host	Homo sapiens
GCF_021412335.1	collection_date	missing
GCF_021412335.1	geo_loc_name	USA: St. Louis, MO
GCF_021412335.1	sample_type	single cell
GCF_021412335.1	IMHA_isolate_number	not applicable
GCF_021412335.1	BJH_isolate_number	120
GCF_021412685.1	strain	BJH_137
GCF_021412685.1	host	Homo sapiens
GCF_021412685.1	collection_date	missing
GCF_021412685.1	geo_loc_name	USA: St. Louis, MO
GCF_021412685.1	sample_type	single cell
GCF_021412685.1	IMHA_isolate_number	not applicable
GCF_021412685.1	BJH_isolate_number	137
GCF_021412765.1	strain	BJH_131
GCF_021412765.1	host	Homo sapiens
GCF_021412765.1	collection_date	missing
GCF_021412765.1	geo_loc_name	USA: St. Louis, MO
GCF_021412765.1	sample_type	single cell
GCF_021412765.1	IMHA_isolate_number	not applicable
GCF_021412765.1	BJH_isolate_number	131
GCF_021412905.1	strain	BJH_118
GCF_021412905.1	host	Homo sapiens
GCF_021412905.1	collection_date	missing
GCF_021412905.1	geo_loc_name	USA: St. Louis, MO
GCF_021412905.1	sample_type	single cell
GCF_021412905.1	IMHA_isolate_number	not applicable
GCF_021412905.1	BJH_isolate_number	118
GCF_021413185.1	strain	BJH_102
GCF_021413185.1	host	Homo sapiens
GCF_021413185.1	collection_date	missing
GCF_021413185.1	geo_loc_name	USA: St. Louis, MO
GCF_021413185.1	sample_type	single cell
GCF_021413185.1	IMHA_isolate_number	not applicable
GCF_021413185.1	BJH_isolate_number	102
GCF_021531335.1	strain	An905
GCF_021531335.1	collection_date	2019
GCF_021531335.1	env_broad_scale	not applicable
GCF_021531335.1	env_local_scale	not applicable
GCF_021531335.1	env_medium	not applicable
GCF_021531335.1	geo_loc_name	not applicable
GCF_021531335.1	host	Sus scrofa
GCF_021531335.1	isol_growth_condt	missing
GCF_021531335.1	lat_lon	not applicable
GCF_021531335.1	num_replicons	not applicable
GCF_021531335.1	ref_biomaterial	missing
GCF_021531335.1	biotic_relationship	commensal
GCF_021531335.1	health_state	healthy
GCF_021531335.1	host_body_product	feces
GCF_021531335.1	oxy_stat_samp	anaerobic
GCF_021531335.1	description2	Bacteroides vulgatus An905
GCF_021532075.1	strain	ET47
GCF_021532075.1	collection_date	2019
GCF_021532075.1	env_broad_scale	not applicable
GCF_021532075.1	env_local_scale	not applicable
GCF_021532075.1	env_medium	not applicable
GCF_021532075.1	geo_loc_name	not applicable
GCF_021532075.1	host	Sus scrofa
GCF_021532075.1	isol_growth_condt	missing
GCF_021532075.1	lat_lon	not applicable
GCF_021532075.1	num_replicons	not applicable
GCF_021532075.1	ref_biomaterial	missing
GCF_021532075.1	biotic_relationship	commensal
GCF_021532075.1	health_state	healthy
GCF_021532075.1	host_body_product	feces
GCF_021532075.1	oxy_stat_samp	anaerobic
GCF_021532075.1	description2	Bacteroides vulgatus ET47
GCF_021890855.1	strain	Bv127
GCF_021890855.1	isolate	not applicable
GCF_021890855.1	host	Homo sapiens
GCF_021890855.1	isolation_source	feces
GCF_021890855.1	collection_date	2018-10
GCF_021890855.1	geo_loc_name	China: Wuxi
GCF_021890855.1	sample_type	pure cultures of bacteria
GCF_021890895.1	strain	Bv2
GCF_021890895.1	isolate	not applicable
GCF_021890895.1	host	Homo sapiens
GCF_021890895.1	isolation_source	feces
GCF_021890895.1	collection_date	2018-10
GCF_021890895.1	geo_loc_name	China: Jilin
GCF_021890895.1	sample_type	pure cultures of bacteria
GCF_021890905.1	strain	Bv238
GCF_021890905.1	isolate	not applicable
GCF_021890905.1	host	Homo sapiens
GCF_021890905.1	isolation_source	feces
GCF_021890905.1	collection_date	2018-10
GCF_021890905.1	geo_loc_name	China: Delingha
GCF_021890905.1	sample_type	pure cultures of bacteria
GCF_021890935.1	strain	Bv425
GCF_021890935.1	isolate	not applicable
GCF_021890935.1	host	Homo sapiens
GCF_021890935.1	isolation_source	feces
GCF_021890935.1	collection_date	2018-10
GCF_021890935.1	geo_loc_name	China: Liaocheng
GCF_021890935.1	sample_type	pure cultures of bacteria
GCF_021890955.1	strain	Bv4372
GCF_021890955.1	isolate	not applicable
GCF_021890955.1	host	Homo sapiens
GCF_021890955.1	isolation_source	feces
GCF_021890955.1	collection_date	2018-10
GCF_021890955.1	geo_loc_name	China: Shangqiu
GCF_021890955.1	sample_type	pure cultures of bacteria
GCF_021890965.1	strain	Bv433
GCF_021890965.1	isolate	not applicable
GCF_021890965.1	host	Homo sapiens
GCF_021890965.1	isolation_source	feces
GCF_021890965.1	collection_date	2018-10
GCF_021890965.1	geo_loc_name	China: Liaocheng
GCF_021890965.1	sample_type	pure cultures of bacteria
GCF_021890995.1	strain	Bv4543
GCF_021890995.1	isolate	not applicable
GCF_021890995.1	host	Homo sapiens
GCF_021890995.1	isolation_source	feces
GCF_021890995.1	collection_date	2018-10
GCF_021890995.1	geo_loc_name	China: Delingha
GCF_021890995.1	sample_type	pure cultures of bacteria
GCF_021891005.1	strain	Bv452
GCF_021891005.1	isolate	not applicable
GCF_021891005.1	host	Homo sapiens
GCF_021891005.1	isolation_source	feces
GCF_021891005.1	collection_date	2018-10
GCF_021891005.1	geo_loc_name	China: Liaocheng
GCF_021891005.1	sample_type	pure cultures of bacteria
GCF_021891035.1	strain	Bv4410
GCF_021891035.1	isolate	not applicable
GCF_021891035.1	host	Homo sapiens
GCF_021891035.1	isolation_source	feces
GCF_021891035.1	collection_date	2018-10
GCF_021891035.1	geo_loc_name	China: Shangqiu
GCF_021891035.1	sample_type	pure cultures of bacteria
GCF_021891045.1	strain	Bv4596
GCF_021891045.1	isolate	not applicable
GCF_021891045.1	host	Homo sapiens
GCF_021891045.1	isolation_source	feces
GCF_021891045.1	collection_date	2018-10
GCF_021891045.1	geo_loc_name	China: Liaocheng
GCF_021891045.1	sample_type	pure cultures of bacteria
GCF_021891075.1	strain	Bv4563
GCF_021891075.1	isolate	not applicable
GCF_021891075.1	host	Homo sapiens
GCF_021891075.1	isolation_source	feces
GCF_021891075.1	collection_date	2018-10
GCF_021891075.1	geo_loc_name	China: Delingha
GCF_021891075.1	sample_type	pure cultures of bacteria
GCF_021891095.1	strain	Bv4618
GCF_021891095.1	isolate	not applicable
GCF_021891095.1	host	Homo sapiens
GCF_021891095.1	isolation_source	feces
GCF_021891095.1	collection_date	2018-10
GCF_021891095.1	geo_loc_name	China: Delingha
GCF_021891095.1	sample_type	pure cultures of bacteria
GCF_021891105.1	strain	Bv46
GCF_021891105.1	isolate	not applicable
GCF_021891105.1	host	Homo sapiens
GCF_021891105.1	isolation_source	feces
GCF_021891105.1	collection_date	2018-10
GCF_021891105.1	geo_loc_name	China: Jilin
GCF_021891105.1	sample_type	pure cultures of bacteria
GCF_021891135.1	strain	Bv4750
GCF_021891135.1	isolate	not applicable
GCF_021891135.1	host	Homo sapiens
GCF_021891135.1	isolation_source	feces
GCF_021891135.1	collection_date	2018-10
GCF_021891135.1	geo_loc_name	China: Zigong
GCF_021891135.1	sample_type	pure cultures of bacteria
GCF_021891145.1	strain	Bv4626
GCF_021891145.1	isolate	not applicable
GCF_021891145.1	host	Homo sapiens
GCF_021891145.1	isolation_source	feces
GCF_021891145.1	collection_date	2018-10
GCF_021891145.1	geo_loc_name	China: Delingha
GCF_021891145.1	sample_type	pure cultures of bacteria
GCF_021891165.1	strain	Bv4707
GCF_021891165.1	isolate	not applicable
GCF_021891165.1	host	Homo sapiens
GCF_021891165.1	isolation_source	feces
GCF_021891165.1	collection_date	2018-10
GCF_021891165.1	geo_loc_name	China: Zigong
GCF_021891165.1	sample_type	pure cultures of bacteria
GCF_021891195.1	strain	Bv4769
GCF_021891195.1	isolate	not applicable
GCF_021891195.1	host	Homo sapiens
GCF_021891195.1	isolation_source	feces
GCF_021891195.1	collection_date	2018-10
GCF_021891195.1	geo_loc_name	China: Zigong
GCF_021891195.1	sample_type	pure cultures of bacteria
GCF_021891215.1	strain	Bv4806
GCF_021891215.1	isolate	not applicable
GCF_021891215.1	host	Homo sapiens
GCF_021891215.1	isolation_source	feces
GCF_021891215.1	collection_date	2018-10
GCF_021891215.1	geo_loc_name	China: Guangzhou
GCF_021891215.1	sample_type	pure cultures of bacteria
GCF_021891235.1	strain	Bv4837
GCF_021891235.1	isolate	not applicable
GCF_021891235.1	host	Homo sapiens
GCF_021891235.1	isolation_source	feces
GCF_021891235.1	collection_date	2018-10
GCF_021891235.1	geo_loc_name	China: Wuxi
GCF_021891235.1	sample_type	pure cultures of bacteria
GCF_021891245.1	strain	Bv5
GCF_021891245.1	isolate	not applicable
GCF_021891245.1	host	Homo sapiens
GCF_021891245.1	isolation_source	feces
GCF_021891245.1	collection_date	2018-10
GCF_021891245.1	geo_loc_name	China: Jilin
GCF_021891245.1	sample_type	pure cultures of bacteria
GCF_021891275.1	strain	Bv51
GCF_021891275.1	isolate	not applicable
GCF_021891275.1	host	Homo sapiens
GCF_021891275.1	isolation_source	feces
GCF_021891275.1	collection_date	2018-10
GCF_021891275.1	geo_loc_name	China: Jilin
GCF_021891275.1	sample_type	pure cultures of bacteria
GCF_021891295.1	strain	Bv5203
GCF_021891295.1	isolate	not applicable
GCF_021891295.1	host	Homo sapiens
GCF_021891295.1	isolation_source	feces
GCF_021891295.1	collection_date	2018-10
GCF_021891295.1	geo_loc_name	China: Delingha
GCF_021891295.1	sample_type	pure cultures of bacteria
GCF_021891315.1	strain	Bv5315
GCF_021891315.1	isolate	not applicable
GCF_021891315.1	host	Homo sapiens
GCF_021891315.1	isolation_source	feces
GCF_021891315.1	collection_date	2018-10
GCF_021891315.1	geo_loc_name	China: Jilin
GCF_021891315.1	sample_type	pure cultures of bacteria
GCF_021891335.1	strain	Bv5380
GCF_021891335.1	isolate	not applicable
GCF_021891335.1	host	Homo sapiens
GCF_021891335.1	isolation_source	feces
GCF_021891335.1	collection_date	2018-10
GCF_021891335.1	geo_loc_name	China: Delingha
GCF_021891335.1	sample_type	pure cultures of bacteria
GCF_021891345.1	strain	Bv5458
GCF_021891345.1	isolate	not applicable
GCF_021891345.1	host	Homo sapiens
GCF_021891345.1	isolation_source	feces
GCF_021891345.1	collection_date	2018-10
GCF_021891345.1	geo_loc_name	China: Guangzhou
GCF_021891345.1	sample_type	pure cultures of bacteria
GCF_021891375.1	strain	Bv5418
GCF_021891375.1	isolate	not applicable
GCF_021891375.1	host	Homo sapiens
GCF_021891375.1	isolation_source	feces
GCF_021891375.1	collection_date	2018-10
GCF_021891375.1	geo_loc_name	China: Liaocheng
GCF_021891375.1	sample_type	pure cultures of bacteria
GCF_021891395.1	strain	Bv92
GCF_021891395.1	isolate	not applicable
GCF_021891395.1	host	Homo sapiens
GCF_021891395.1	isolation_source	feces
GCF_021891395.1	collection_date	2018-10
GCF_021891395.1	geo_loc_name	China: Delingha
GCF_021891395.1	sample_type	pure cultures of bacteria
GCF_021891415.1	strain	Bv86
GCF_021891415.1	isolate	not applicable
GCF_021891415.1	host	Homo sapiens
GCF_021891415.1	isolation_source	feces
GCF_021891415.1	collection_date	2018-10
GCF_021891415.1	geo_loc_name	China: Delingha
GCF_021891415.1	sample_type	pure cultures of bacteria
GCF_022135705.1	seq_id	211108-DFI.6.72
GCF_022135705.1	host	Homo sapiens
GCF_022135705.1	isolation_source	human fecal sample
GCF_022135705.1	collection_date	NA
GCF_022135705.1	geo_loc_name	USA:Chicago
GCF_022135705.1	sample_type	cell culture
GCF_022135705.1	strain	DFI.6.72
GCF_022135865.1	seq_id	211108-DFI.6.64
GCF_022135865.1	host	Homo sapiens
GCF_022135865.1	isolation_source	human fecal sample
GCF_022135865.1	collection_date	NA
GCF_022135865.1	geo_loc_name	USA:Chicago
GCF_022135865.1	sample_type	cell culture
GCF_022135865.1	strain	DFI.6.64
GCF_022135985.1	seq_id	211108-DFI.6.58
GCF_022135985.1	host	Homo sapiens
GCF_022135985.1	isolation_source	human fecal sample
GCF_022135985.1	collection_date	NA
GCF_022135985.1	geo_loc_name	USA:Chicago
GCF_022135985.1	sample_type	cell culture
GCF_022135985.1	strain	DFI.6.58
GCF_022137525.1	seq_id	211108-DFI.1.66
GCF_022137525.1	host	Homo sapiens
GCF_022137525.1	isolation_source	human fecal sample
GCF_022137525.1	collection_date	NA
GCF_022137525.1	geo_loc_name	USA:Chicago
GCF_022137525.1	sample_type	cell culture
GCF_022137525.1	strain	DFI.1.66
GCF_022137545.1	seq_id	211108-DFI.1.78
GCF_022137545.1	host	Homo sapiens
GCF_022137545.1	isolation_source	human fecal sample
GCF_022137545.1	collection_date	NA
GCF_022137545.1	geo_loc_name	USA:Chicago
GCF_022137545.1	sample_type	cell culture
GCF_022137545.1	strain	DFI.1.78
GCF_022137585.1	seq_id	211108-DFI.1.63
GCF_022137585.1	host	Homo sapiens
GCF_022137585.1	isolation_source	human fecal sample
GCF_022137585.1	collection_date	NA
GCF_022137585.1	geo_loc_name	USA:Chicago
GCF_022137585.1	sample_type	cell culture
GCF_022137585.1	strain	DFI.1.63
GCF_022138285.1	seq_id	211108-DFI.1.144
GCF_022138285.1	host	Homo sapiens
GCF_022138285.1	isolation_source	human fecal sample
GCF_022138285.1	collection_date	NA
GCF_022138285.1	geo_loc_name	USA:Chicago
GCF_022138285.1	sample_type	cell culture
GCF_022138285.1	strain	DFI.1.144
GCF_023668145.1	strain	MB20-219
GCF_023668145.1	collection_date	2021-07
GCF_023668145.1	env_broad_scale	gut
GCF_023668145.1	env_local_scale	feces
GCF_023668145.1	env_medium	not applicable
GCF_023668145.1	geo_loc_name	Slovenia
GCF_023668145.1	host	Homo sapiens
GCF_023668145.1	isol_growth_condt	anaerobic
GCF_023668145.1	lat_lon	not applicable
GCF_023668145.1	num_replicons	not applicable
GCF_023668145.1	ref_biomaterial	not applicable
GCF_023668145.1	isolation_source	feces
GCF_023668185.1	strain	MB20-231
GCF_023668185.1	collection_date	2021-07
GCF_023668185.1	env_broad_scale	gut
GCF_023668185.1	env_local_scale	feces
GCF_023668185.1	env_medium	not applicable
GCF_023668185.1	geo_loc_name	Slovenia
GCF_023668185.1	host	Homo sapiens
GCF_023668185.1	isol_growth_condt	anaerobic
GCF_023668185.1	lat_lon	not applicable
GCF_023668185.1	num_replicons	not applicable
GCF_023668185.1	ref_biomaterial	not applicable
GCF_023668185.1	isolation_source	feces
GCF_023668265.1	strain	MB20-185
GCF_023668265.1	collection_date	2021-07
GCF_023668265.1	env_broad_scale	gut
GCF_023668265.1	env_local_scale	feces
GCF_023668265.1	env_medium	not applicable
GCF_023668265.1	geo_loc_name	Slovenia
GCF_023668265.1	host	Homo sapiens
GCF_023668265.1	isol_growth_condt	anaerobic
GCF_023668265.1	lat_lon	not applicable
GCF_023668265.1	num_replicons	not applicable
GCF_023668265.1	ref_biomaterial	not applicable
GCF_023668265.1	isolation_source	feces
GCF_023668565.1	strain	MB20-113
GCF_023668565.1	collection_date	2020-07
GCF_023668565.1	env_broad_scale	gut
GCF_023668565.1	env_local_scale	feces
GCF_023668565.1	env_medium	not applicable
GCF_023668565.1	geo_loc_name	Slovenia
GCF_023668565.1	host	Homo sapiens
GCF_023668565.1	isol_growth_condt	anaerobic
GCF_023668565.1	lat_lon	not applicable
GCF_023668565.1	num_replicons	not applicable
GCF_023668565.1	ref_biomaterial	not applicable
GCF_023668565.1	isolation_source	feces
GCF_023668585.1	strain	MB20-100
GCF_023668585.1	collection_date	2020-07
GCF_023668585.1	env_broad_scale	gut
GCF_023668585.1	env_local_scale	feces
GCF_023668585.1	env_medium	not applicable
GCF_023668585.1	geo_loc_name	Slovenia
GCF_023668585.1	host	Homo sapiens
GCF_023668585.1	isol_growth_condt	anaerobic
GCF_023668585.1	lat_lon	not applicable
GCF_023668585.1	num_replicons	not applicable
GCF_023668585.1	ref_biomaterial	not applicable
GCF_023668585.1	isolation_source	feces
GCF_023668645.1	strain	MB20-93
GCF_023668645.1	collection_date	2020-07
GCF_023668645.1	env_broad_scale	gut
GCF_023668645.1	env_local_scale	feces
GCF_023668645.1	env_medium	not applicable
GCF_023668645.1	geo_loc_name	Slovenia
GCF_023668645.1	host	Homo sapiens
GCF_023668645.1	isol_growth_condt	anaerobic
GCF_023668645.1	lat_lon	not applicable
GCF_023668645.1	num_replicons	not applicable
GCF_023668645.1	ref_biomaterial	not applicable
GCF_023668645.1	isolation_source	feces
GCF_023668665.1	strain	MB20-92
GCF_023668665.1	collection_date	2020-07
GCF_023668665.1	env_broad_scale	gut
GCF_023668665.1	env_local_scale	feces
GCF_023668665.1	env_medium	not applicable
GCF_023668665.1	geo_loc_name	Slovenia
GCF_023668665.1	host	Homo sapiens
GCF_023668665.1	isol_growth_condt	anaerobic
GCF_023668665.1	lat_lon	not applicable
GCF_023668665.1	num_replicons	not applicable
GCF_023668665.1	ref_biomaterial	not applicable
GCF_023668665.1	isolation_source	feces
GCF_023668705.1	strain	MB20-96
GCF_023668705.1	collection_date	2020-07
GCF_023668705.1	env_broad_scale	gut
GCF_023668705.1	env_local_scale	feces
GCF_023668705.1	env_medium	not applicable
GCF_023668705.1	geo_loc_name	Slovenia
GCF_023668705.1	host	Homo sapiens
GCF_023668705.1	isol_growth_condt	anaerobic
GCF_023668705.1	lat_lon	not applicable
GCF_023668705.1	num_replicons	not applicable
GCF_023668705.1	ref_biomaterial	not applicable
GCF_023668705.1	isolation_source	feces
GCF_023668715.1	strain	MB20-90
GCF_023668715.1	collection_date	2020-07
GCF_023668715.1	env_broad_scale	gut
GCF_023668715.1	env_local_scale	feces
GCF_023668715.1	env_medium	not applicable
GCF_023668715.1	geo_loc_name	Slovenia
GCF_023668715.1	host	Homo sapiens
GCF_023668715.1	isol_growth_condt	anaerobic
GCF_023668715.1	lat_lon	not applicable
GCF_023668715.1	num_replicons	not applicable
GCF_023668715.1	ref_biomaterial	not applicable
GCF_023668715.1	isolation_source	feces
GCF_023668875.1	strain	MB20-65
GCF_023668875.1	collection_date	2020-06
GCF_023668875.1	env_broad_scale	gut
GCF_023668875.1	env_local_scale	feces
GCF_023668875.1	env_medium	not applicable
GCF_023668875.1	geo_loc_name	Slovenia
GCF_023668875.1	host	Homo sapiens
GCF_023668875.1	isol_growth_condt	anaerobic
GCF_023668875.1	lat_lon	not applicable
GCF_023668875.1	num_replicons	not applicable
GCF_023668875.1	ref_biomaterial	not applicable
GCF_023668875.1	isolation_source	feces
GCF_023669045.1	strain	MB20-44
GCF_023669045.1	collection_date	2020-06
GCF_023669045.1	env_broad_scale	gut
GCF_023669045.1	env_local_scale	feces
GCF_023669045.1	env_medium	not applicable
GCF_023669045.1	geo_loc_name	Slovenia
GCF_023669045.1	host	Homo sapiens
GCF_023669045.1	isol_growth_condt	anaerobic
GCF_023669045.1	lat_lon	not applicable
GCF_023669045.1	num_replicons	not applicable
GCF_023669045.1	ref_biomaterial	not applicable
GCF_023669045.1	isolation_source	feces
GCF_023669145.1	strain	MB20-31
GCF_023669145.1	collection_date	2020-06
GCF_023669145.1	env_broad_scale	gut
GCF_023669145.1	env_local_scale	feces
GCF_023669145.1	env_medium	not applicable
GCF_023669145.1	geo_loc_name	Slovenia
GCF_023669145.1	host	Homo sapiens
GCF_023669145.1	isol_growth_condt	anaerobic
GCF_023669145.1	lat_lon	not applicable
GCF_023669145.1	num_replicons	not applicable
GCF_023669145.1	ref_biomaterial	not applicable
GCF_023669145.1	isolation_source	feces
GCF_023669185.1	strain	MB20-33
GCF_023669185.1	collection_date	2020-06
GCF_023669185.1	env_broad_scale	gut
GCF_023669185.1	env_local_scale	feces
GCF_023669185.1	env_medium	not applicable
GCF_023669185.1	geo_loc_name	Slovenia
GCF_023669185.1	host	Homo sapiens
GCF_023669185.1	isol_growth_condt	anaerobic
GCF_023669185.1	lat_lon	not applicable
GCF_023669185.1	num_replicons	not applicable
GCF_023669185.1	ref_biomaterial	not applicable
GCF_023669185.1	isolation_source	feces
GCF_023669285.1	strain	MB20-30
GCF_023669285.1	collection_date	2020-06
GCF_023669285.1	env_broad_scale	gut
GCF_023669285.1	env_local_scale	feces
GCF_023669285.1	env_medium	not applicable
GCF_023669285.1	geo_loc_name	Slovenia
GCF_023669285.1	host	Homo sapiens
GCF_023669285.1	isol_growth_condt	anaerobic
GCF_023669285.1	lat_lon	not applicable
GCF_023669285.1	num_replicons	not applicable
GCF_023669285.1	ref_biomaterial	not applicable
GCF_023669285.1	isolation_source	feces
GCF_023669385.1	strain	MB18-66
GCF_023669385.1	collection_date	2018-06
GCF_023669385.1	env_broad_scale	gut
GCF_023669385.1	env_local_scale	feces
GCF_023669385.1	env_medium	not applicable
GCF_023669385.1	geo_loc_name	Slovenia
GCF_023669385.1	host	Homo sapiens
GCF_023669385.1	isol_growth_condt	anaerobic
GCF_023669385.1	lat_lon	not applicable
GCF_023669385.1	num_replicons	not applicable
GCF_023669385.1	ref_biomaterial	not applicable
GCF_023669385.1	isolation_source	feces
GCF_023669405.1	strain	MB18-64
GCF_023669405.1	collection_date	2018-06
GCF_023669405.1	env_broad_scale	gut
GCF_023669405.1	env_local_scale	feces
GCF_023669405.1	env_medium	not applicable
GCF_023669405.1	geo_loc_name	Slovenia
GCF_023669405.1	host	Homo sapiens
GCF_023669405.1	isol_growth_condt	anaerobic
GCF_023669405.1	lat_lon	not applicable
GCF_023669405.1	num_replicons	not applicable
GCF_023669405.1	ref_biomaterial	not applicable
GCF_023669405.1	isolation_source	feces
GCF_023669435.1	strain	MB18-57
GCF_023669435.1	collection_date	2018-06
GCF_023669435.1	env_broad_scale	gut
GCF_023669435.1	env_local_scale	feces
GCF_023669435.1	env_medium	not applicable
GCF_023669435.1	geo_loc_name	Slovenia
GCF_023669435.1	host	Homo sapiens
GCF_023669435.1	isol_growth_condt	anaerobic
GCF_023669435.1	lat_lon	not applicable
GCF_023669435.1	num_replicons	not applicable
GCF_023669435.1	ref_biomaterial	not applicable
GCF_023669435.1	isolation_source	feces
GCF_024022975.1	strain	CL10T00C06
GCF_024022975.1	isolation_source	human feces
GCF_024022975.1	collection_date	2008-05
GCF_024022975.1	geo_loc_name	USA:Boston
GCF_024022975.1	sample_type	whole organism
GCF_024047355.1	strain	CL05T12C02
GCF_024047355.1	host	Homo sapiens
GCF_024047355.1	collection_date	2009-05
GCF_024047355.1	geo_loc_name	USA: Boston, Massachusetts
GCF_024047355.1	sample_type	whole organism
GCF_024047355.1	isolation_source	feces
GCF_024047375.1	strain	CL04T12C01
GCF_024047375.1	host	Homo sapiens
GCF_024047375.1	collection_date	2009-05
GCF_024047375.1	geo_loc_name	USA: Boston, Massachusetts
GCF_024047375.1	sample_type	whole organism
GCF_024047375.1	isolation_source	feces
GCF_024460985.1	strain	DFI.9.54
GCF_024460985.1	host	Homo sapiens
GCF_024460985.1	isolation_source	fecal sample
GCF_024460985.1	collection_date	NA
GCF_024460985.1	geo_loc_name	USA:Chicago
GCF_024460985.1	sample_type	cell culture
GCF_024460985.1	altitude	NA
GCF_024460985.1	biomaterial_provider	NA
GCF_024460985.1	collected_by	NA
GCF_024460985.1	culture_collection	NA
GCF_024460985.1	depth	NA
GCF_024460985.1	env_broad_scale	not applicable
GCF_024460985.1	genotype	NA
GCF_024460985.1	host_tissue_sampled	NA
GCF_024460985.1	identified_by	NA
GCF_024460985.1	lab_host	NA
GCF_024460985.1	lat_lon	NA
GCF_024460985.1	mating_type	NA
GCF_024460985.1	passage_history	NA
GCF_024460985.1	samp_size	NA
GCF_024460985.1	serotype	NA
GCF_024460985.1	serovar	NA
GCF_024460985.1	specimen_voucher	NA
GCF_024460985.1	temp	NA
GCF_024460985.1	seq_id	220207-DFI.9.54
GCF_024461205.1	strain	DFI.9.71
GCF_024461205.1	host	Homo sapiens
GCF_024461205.1	isolation_source	fecal sample
GCF_024461205.1	collection_date	NA
GCF_024461205.1	geo_loc_name	USA:Chicago
GCF_024461205.1	sample_type	cell culture
GCF_024461205.1	altitude	NA
GCF_024461205.1	biomaterial_provider	NA
GCF_024461205.1	collected_by	NA
GCF_024461205.1	culture_collection	NA
GCF_024461205.1	depth	NA
GCF_024461205.1	env_broad_scale	not applicable
GCF_024461205.1	genotype	NA
GCF_024461205.1	host_tissue_sampled	NA
GCF_024461205.1	identified_by	NA
GCF_024461205.1	lab_host	NA
GCF_024461205.1	lat_lon	NA
GCF_024461205.1	mating_type	NA
GCF_024461205.1	passage_history	NA
GCF_024461205.1	samp_size	NA
GCF_024461205.1	serotype	NA
GCF_024461205.1	serovar	NA
GCF_024461205.1	specimen_voucher	NA
GCF_024461205.1	temp	NA
GCF_024461205.1	seq_id	220207-DFI.9.71
GCF_024461385.1	strain	DFI.9.48
GCF_024461385.1	host	Homo sapiens
GCF_024461385.1	isolation_source	fecal sample
GCF_024461385.1	collection_date	NA
GCF_024461385.1	geo_loc_name	USA:Chicago
GCF_024461385.1	sample_type	cell culture
GCF_024461385.1	altitude	NA
GCF_024461385.1	biomaterial_provider	NA
GCF_024461385.1	collected_by	NA
GCF_024461385.1	culture_collection	NA
GCF_024461385.1	depth	NA
GCF_024461385.1	env_broad_scale	not applicable
GCF_024461385.1	genotype	NA
GCF_024461385.1	host_tissue_sampled	NA
GCF_024461385.1	identified_by	NA
GCF_024461385.1	lab_host	NA
GCF_024461385.1	lat_lon	NA
GCF_024461385.1	mating_type	NA
GCF_024461385.1	passage_history	NA
GCF_024461385.1	samp_size	NA
GCF_024461385.1	serotype	NA
GCF_024461385.1	serovar	NA
GCF_024461385.1	specimen_voucher	NA
GCF_024461385.1	temp	NA
GCF_024461385.1	seq_id	220207-DFI.9.48
GCF_024463175.1	strain	DFI.4.135
GCF_024463175.1	host	Homo sapiens
GCF_024463175.1	isolation_source	fecal sample
