contig_id	mag
EHA02919_bin.4^_450	EHM044815
EHA02919_bin.4^_451	EHM044815
EHA02919_bin.4^_452	EHM044815
EHA02919_bin.4^_453	EHM044815
EHA02919_bin.4^_454	EHM044815
EHA02919_bin.4^_455	EHM044815
EHA02919_bin.4^_456	EHM044815
EHA02919_bin.4^_457	EHM044815
EHA02919_bin.4^_458	EHM044815
EHA02919_bin.4^_459	EHM044815
EHA02919_bin.4^_460	EHM044815
EHA02919_bin.4^_461	EHM044815
EHA02919_bin.4^_462	EHM044815
EHA02919_bin.4^_463	EHM044815
EHA02919_bin.4^_464	EHM044815
EHA02919_bin.4^_465	EHM044815
EHA02919_bin.4^_466	EHM044815
EHA02919_bin.4^_467	EHM044815
EHA02919_bin.4^_468	EHM044815
EHA02919_bin.4^_469	EHM044815
EHA02919_bin.4^_470	EHM044815
EHA02919_bin.4^_471	EHM044815
EHA02919_bin.4^_472	EHM044815
EHA02919_bin.4^_473	EHM044815
EHA02919_bin.4^_474	EHM044815
EHA02919_bin.4^_475	EHM044815
EHA02919_bin.4^_476	EHM044815
EHA02919_bin.4^_477	EHM044815
EHA02919_bin.4^_478	EHM044815
EHA02919_bin.4^_479	EHM044815
EHA02919_bin.4^_480	EHM044815
EHA02919_bin.4^_481	EHM044815
EHA02919_bin.4^_482	EHM044815
EHA02919_bin.4^_483	EHM044815
EHA02919_bin.4^_484	EHM044815
EHA02919_bin.4^_485	EHM044815
EHA02919_bin.4^_486	EHM044815
EHA02919_bin.4^_487	EHM044815
EHA02919_bin.4^_488	EHM044815
EHA02919_bin.4^_489	EHM044815
EHA02919_bin.4^_490	EHM044815
EHA02919_bin.4^_491	EHM044815
EHA02919_bin.4^_492	EHM044815
EHA02919_bin.4^_493	EHM044815
EHA02919_bin.4^_494	EHM044815
EHA02919_bin.4^_495	EHM044815
EHA02919_bin.4^_496	EHM044815
EHA02919_bin.4^_497	EHM044815
EHA02919_bin.4^_498	EHM044815
EHA02919_bin.4^_499	EHM044815
EHA02919_bin.4^_500	EHM044815
EHA02919_bin.4^_501	EHM044815
EHA02919_bin.4^_502	EHM044815
EHA02919_bin.4^_503	EHM044815
EHA02919_bin.4^_504	EHM044815
EHA02919_bin.4^_505	EHM044815
EHA02919_bin.4^_506	EHM044815
EHA02919_bin.4^_507	EHM044815
EHA02919_bin.4^_508	EHM044815
EHA02919_bin.4^_509	EHM044815
EHA02919_bin.4^_510	EHM044815
EHA03294_bin.4^_0	EHM047420
EHA03294_bin.4^_1	EHM047420
EHA03294_bin.4^_2	EHM047420
EHA03294_bin.4^_3	EHM047420
EHA03294_bin.4^_4	EHM047420
EHA03294_bin.4^_5	EHM047420
EHA03294_bin.4^_6	EHM047420
EHA03294_bin.4^_7	EHM047420
EHA03294_bin.4^_8	EHM047420
EHA03294_bin.4^_9	EHM047420
EHA03294_bin.4^_10	EHM047420
EHA03294_bin.4^_11	EHM047420
EHA03294_bin.4^_12	EHM047420
EHA03294_bin.4^_13	EHM047420
EHA03294_bin.4^_14	EHM047420
EHA03294_bin.4^_15	EHM047420
EHA03294_bin.4^_16	EHM047420
EHA03294_bin.4^_17	EHM047420
EHA03294_bin.4^_18	EHM047420
EHA03294_bin.4^_19	EHM047420
EHA03294_bin.4^_20	EHM047420
EHA03294_bin.4^_21	EHM047420
EHA03294_bin.4^_22	EHM047420
EHA03294_bin.4^_23	EHM047420
EHA03294_bin.4^_24	EHM047420
EHA03294_bin.4^_25	EHM047420
EHA03294_bin.4^_26	EHM047420
EHA03294_bin.4^_27	EHM047420
EHA03294_bin.4^_28	EHM047420
EHA03294_bin.4^_29	EHM047420
EHA03294_bin.4^_30	EHM047420
EHA03294_bin.4^_31	EHM047420
EHA03294_bin.4^_32	EHM047420
EHA03294_bin.4^_33	EHM047420
EHA03294_bin.4^_34	EHM047420
EHA03294_bin.4^_35	EHM047420
EHA03294_bin.4^_36	EHM047420
EHA03294_bin.4^_37	EHM047420
EHA03294_bin.4^_38	EHM047420
EHA03294_bin.4^_39	EHM047420
EHA03294_bin.4^_40	EHM047420
EHA03294_bin.4^_41	EHM047420
EHA03294_bin.4^_42	EHM047420
EHA03294_bin.4^_43	EHM047420
EHA03294_bin.4^_44	EHM047420
EHA03294_bin.4^_45	EHM047420
EHA03294_bin.4^_46	EHM047420
EHA03294_bin.4^_47	EHM047420
EHA03294_bin.4^_48	EHM047420
EHA03294_bin.4^_49	EHM047420
EHA03294_bin.4^_50	EHM047420
EHA03294_bin.4^_51	EHM047420
EHA03294_bin.4^_52	EHM047420
EHA03294_bin.4^_53	EHM047420
EHA03294_bin.4^_54	EHM047420
EHA03294_bin.4^_55	EHM047420
EHA03294_bin.4^_56	EHM047420
EHA03294_bin.4^_57	EHM047420
EHA03294_bin.4^_58	EHM047420
EHA03294_bin.4^_59	EHM047420
EHA03294_bin.4^_60	EHM047420
EHA03294_bin.4^_61	EHM047420
EHA03294_bin.4^_62	EHM047420
EHA03294_bin.4^_63	EHM047420
EHA03294_bin.4^_64	EHM047420
EHA03294_bin.4^_65	EHM047420
EHA03294_bin.4^_66	EHM047420
EHA03294_bin.4^_67	EHM047420
EHA03294_bin.4^_68	EHM047420
EHA03294_bin.4^_69	EHM047420
EHA03294_bin.4^_70	EHM047420
EHA03294_bin.4^_71	EHM047420
EHA03294_bin.4^_72	EHM047420
EHA03294_bin.4^_73	EHM047420
EHA03294_bin.4^_74	EHM047420
EHA03294_bin.4^_75	EHM047420
EHA03294_bin.4^_76	EHM047420
EHA03294_bin.4^_77	EHM047420
EHA03294_bin.4^_78	EHM047420
EHA03294_bin.4^_79	EHM047420
EHA03294_bin.4^_80	EHM047420
EHA03294_bin.4^_81	EHM047420
EHA03294_bin.4^_82	EHM047420
EHA03294_bin.4^_83	EHM047420
EHA03294_bin.4^_84	EHM047420
EHA03294_bin.4^_85	EHM047420
EHA03294_bin.4^_86	EHM047420
EHA03294_bin.4^_87	EHM047420
EHA03294_bin.4^_88	EHM047420
EHA03294_bin.4^_89	EHM047420
EHA03294_bin.4^_90	EHM047420
EHA03294_bin.4^_91	EHM047420
EHA03294_bin.4^_92	EHM047420
EHA03294_bin.4^_93	EHM047420
EHA03294_bin.4^_94	EHM047420
EHA03294_bin.4^_95	EHM047420
EHA03294_bin.4^_96	EHM047420
EHA03294_bin.4^_97	EHM047420
EHA03294_bin.4^_98	EHM047420
EHA03294_bin.4^_99	EHM047420
EHA03294_bin.4^_100	EHM047420
EHA03294_bin.4^_101	EHM047420
EHA03294_bin.4^_102	EHM047420
EHA03294_bin.4^_103	EHM047420
EHA03294_bin.4^_104	EHM047420
EHA03294_bin.4^_105	EHM047420
EHA03294_bin.4^_106	EHM047420
EHA03294_bin.4^_107	EHM047420
EHA03294_bin.4^_108	EHM047420
EHA03294_bin.4^_109	EHM047420
EHA03294_bin.4^_110	EHM047420
EHA03294_bin.4^_111	EHM047420
EHA03294_bin.4^_112	EHM047420
EHA03294_bin.4^_113	EHM047420
EHA03294_bin.4^_114	EHM047420
EHA03294_bin.4^_115	EHM047420
EHA03294_bin.4^_116	EHM047420
EHA03294_bin.4^_117	EHM047420
EHA03294_bin.4^_118	EHM047420
EHA03294_bin.4^_119	EHM047420
EHA03294_bin.4^_120	EHM047420
EHA03294_bin.4^_121	EHM047420
EHA03294_bin.4^_122	EHM047420
EHA03294_bin.4^_123	EHM047420
EHA03294_bin.4^_124	EHM047420
EHA03294_bin.4^_125	EHM047420
EHA03294_bin.4^_126	EHM047420
EHA03294_bin.4^_127	EHM047420
EHA03294_bin.4^_128	EHM047420
EHA03294_bin.4^_129	EHM047420
EHA03294_bin.4^_130	EHM047420
EHA03294_bin.4^_131	EHM047420
EHA03294_bin.4^_132	EHM047420
EHA03294_bin.4^_133	EHM047420
EHA03294_bin.4^_134	EHM047420
EHA03294_bin.4^_135	EHM047420
EHA03294_bin.4^_136	EHM047420
EHA03294_bin.4^_137	EHM047420
EHA03294_bin.4^_138	EHM047420
EHA03294_bin.4^_139	EHM047420
EHA03294_bin.4^_140	EHM047420
EHA03294_bin.4^_141	EHM047420
EHA03294_bin.4^_142	EHM047420
EHA03294_bin.4^_143	EHM047420
EHA03294_bin.4^_144	EHM047420
EHA03294_bin.4^_145	EHM047420
EHA03294_bin.4^_146	EHM047420
EHA03294_bin.4^_147	EHM047420
EHA03294_bin.4^_148	EHM047420
EHA03294_bin.4^_149	EHM047420
EHA03294_bin.4^_150	EHM047420
EHA03294_bin.4^_151	EHM047420
EHA03294_bin.4^_152	EHM047420
EHA03294_bin.4^_153	EHM047420
EHA03294_bin.4^_154	EHM047420
EHA03294_bin.4^_155	EHM047420
EHA03294_bin.4^_156	EHM047420
EHA03294_bin.4^_157	EHM047420
EHA03294_bin.4^_158	EHM047420
EHA03294_bin.4^_159	EHM047420
EHA03294_bin.4^_160	EHM047420
EHA03294_bin.4^_161	EHM047420
EHA03294_bin.4^_162	EHM047420
EHA03294_bin.4^_163	EHM047420
EHA03294_bin.4^_164	EHM047420
EHA03294_bin.4^_165	EHM047420
EHA03294_bin.4^_166	EHM047420
EHA03294_bin.4^_167	EHM047420
EHA03294_bin.4^_168	EHM047420
EHA03294_bin.4^_169	EHM047420
EHA03294_bin.4^_170	EHM047420
EHA03294_bin.4^_171	EHM047420
EHA03294_bin.4^_172	EHM047420
EHA03294_bin.4^_173	EHM047420
EHA03294_bin.4^_174	EHM047420
EHA03294_bin.4^_175	EHM047420
EHA03294_bin.4^_176	EHM047420
EHA03294_bin.4^_177	EHM047420
EHA03294_bin.4^_178	EHM047420
EHA03294_bin.4^_179	EHM047420
EHA03294_bin.4^_180	EHM047420
EHA03294_bin.4^_181	EHM047420
EHA03294_bin.4^_182	EHM047420
EHA03294_bin.4^_183	EHM047420
EHA03294_bin.4^_184	EHM047420
EHA03294_bin.4^_185	EHM047420
EHA03294_bin.4^_186	EHM047420
EHA03294_bin.4^_187	EHM047420
EHA03294_bin.4^_188	EHM047420
EHA03294_bin.4^_189	EHM047420
EHA03294_bin.4^_190	EHM047420
EHA03294_bin.4^_191	EHM047420
EHA03294_bin.4^_192	EHM047420
EHA03294_bin.4^_193	EHM047420
EHA03294_bin.4^_194	EHM047420
EHA03294_bin.4^_195	EHM047420
EHA03294_bin.4^_196	EHM047420
EHA03294_bin.4^_197	EHM047420
EHA03294_bin.4^_198	EHM047420
EHA03294_bin.4^_199	EHM047420
EHA03294_bin.4^_200	EHM047420
EHA03294_bin.4^_201	EHM047420
EHA03294_bin.4^_202	EHM047420
EHA03294_bin.4^_203	EHM047420
EHA03294_bin.4^_204	EHM047420
EHA03294_bin.4^_205	EHM047420
EHA03294_bin.4^_206	EHM047420
EHA03294_bin.4^_207	EHM047420
EHA03294_bin.4^_208	EHM047420
EHA03294_bin.4^_209	EHM047420
EHA03294_bin.4^_210	EHM047420
EHA03294_bin.4^_211	EHM047420
EHA03294_bin.4^_212	EHM047420
EHA03294_bin.4^_213	EHM047420
EHA03294_bin.4^_214	EHM047420
EHA03294_bin.4^_215	EHM047420
EHA03294_bin.4^_216	EHM047420
EHA03294_bin.4^_217	EHM047420
EHA03294_bin.4^_218	EHM047420
EHA03294_bin.4^_219	EHM047420
EHA03294_bin.4^_220	EHM047420
EHA03294_bin.4^_221	EHM047420
EHA03294_bin.4^_222	EHM047420
EHA03294_bin.4^_223	EHM047420
EHA03294_bin.4^_224	EHM047420
EHA03294_bin.4^_225	EHM047420
EHA03294_bin.4^_226	EHM047420
EHA03294_bin.4^_227	EHM047420
EHA03294_bin.4^_228	EHM047420
EHA03294_bin.4^_229	EHM047420
EHA03294_bin.4^_230	EHM047420
EHA03294_bin.4^_231	EHM047420
EHA03294_bin.4^_232	EHM047420
EHA03294_bin.4^_233	EHM047420
EHA03294_bin.4^_234	EHM047420
EHA03294_bin.4^_235	EHM047420
EHA03294_bin.4^_236	EHM047420
EHA03294_bin.4^_237	EHM047420
EHA03294_bin.4^_238	EHM047420
EHA03294_bin.4^_239	EHM047420
EHA03294_bin.4^_240	EHM047420
EHA03294_bin.4^_241	EHM047420
EHA03294_bin.4^_242	EHM047420
EHA03294_bin.4^_243	EHM047420
EHA03294_bin.4^_244	EHM047420
EHA03294_bin.4^_245	EHM047420
EHA03294_bin.4^_246	EHM047420
EHA03294_bin.4^_247	EHM047420
EHA03294_bin.4^_248	EHM047420
EHA03294_bin.4^_249	EHM047420
EHA03294_bin.4^_250	EHM047420
EHA03294_bin.4^_251	EHM047420
EHA03294_bin.4^_252	EHM047420
EHA03294_bin.4^_253	EHM047420
EHA03294_bin.4^_254	EHM047420
EHA03294_bin.4^_255	EHM047420
EHA03294_bin.4^_256	EHM047420
EHA03294_bin.4^_257	EHM047420
EHA03294_bin.4^_258	EHM047420
EHA03294_bin.4^_259	EHM047420
EHA03294_bin.4^_260	EHM047420
EHA03294_bin.4^_261	EHM047420
EHA03294_bin.4^_262	EHM047420
EHA03294_bin.4^_263	EHM047420
EHA03294_bin.4^_264	EHM047420
EHA03294_bin.4^_265	EHM047420
EHA03294_bin.4^_266	EHM047420
EHA03294_bin.4^_267	EHM047420
EHA03294_bin.4^_268	EHM047420
EHA03294_bin.4^_269	EHM047420
EHA03294_bin.4^_270	EHM047420
EHA03294_bin.4^_271	EHM047420
EHA03294_bin.4^_272	EHM047420
EHA03294_bin.4^_273	EHM047420
EHA03294_bin.4^_274	EHM047420
EHA03294_bin.4^_275	EHM047420
EHA03294_bin.4^_276	EHM047420
EHA03294_bin.4^_277	EHM047420
EHA03294_bin.4^_278	EHM047420
EHA03294_bin.4^_279	EHM047420
EHA03294_bin.4^_280	EHM047420
EHA03294_bin.4^_281	EHM047420
EHA03294_bin.4^_282	EHM047420
EHA03294_bin.4^_283	EHM047420
EHA03294_bin.4^_284	EHM047420
EHA03294_bin.4^_285	EHM047420
EHA03294_bin.4^_286	EHM047420
EHA03294_bin.4^_287	EHM047420
EHA03294_bin.4^_288	EHM047420
EHA03294_bin.4^_289	EHM047420
EHA03294_bin.4^_290	EHM047420
EHA03294_bin.4^_291	EHM047420
EHA03294_bin.4^_292	EHM047420
EHA03294_bin.4^_293	EHM047420
EHA03294_bin.4^_294	EHM047420
EHA03294_bin.4^_295	EHM047420
EHA03294_bin.4^_296	EHM047420
EHA03294_bin.4^_297	EHM047420
EHA03294_bin.4^_298	EHM047420
EHA03294_bin.4^_299	EHM047420
EHA03294_bin.4^_300	EHM047420
EHA03294_bin.4^_301	EHM047420
EHA03294_bin.4^_302	EHM047420
EHA03294_bin.4^_303	EHM047420
EHA03294_bin.4^_304	EHM047420
EHA03294_bin.4^_305	EHM047420
EHA03294_bin.4^_306	EHM047420
EHA03294_bin.4^_307	EHM047420
EHA03294_bin.4^_308	EHM047420
EHA03294_bin.4^_309	EHM047420
EHA03294_bin.4^_310	EHM047420
EHA03294_bin.4^_311	EHM047420
EHA03294_bin.4^_312	EHM047420
EHA03294_bin.4^_313	EHM047420
EHA03294_bin.4^_314	EHM047420
EHA03294_bin.4^_315	EHM047420
EHA03294_bin.4^_316	EHM047420
EHA03294_bin.4^_317	EHM047420
EHA03294_bin.4^_318	EHM047420
EHA03294_bin.4^_319	EHM047420
EHA03294_bin.4^_320	EHM047420
EHA03294_bin.4^_321	EHM047420
EHA03294_bin.4^_322	EHM047420
EHA03294_bin.4^_323	EHM047420
EHA03294_bin.4^_324	EHM047420
EHA03294_bin.4^_325	EHM047420
EHA03294_bin.4^_326	EHM047420
EHA03294_bin.4^_327	EHM047420
EHA03294_bin.4^_328	EHM047420
EHA03294_bin.4^_329	EHM047420
EHA03294_bin.4^_330	EHM047420
EHA03294_bin.4^_331	EHM047420
EHA03294_bin.4^_332	EHM047420
EHA03294_bin.4^_333	EHM047420
EHA03294_bin.4^_334	EHM047420
EHA03294_bin.4^_335	EHM047420
EHA03294_bin.4^_336	EHM047420
EHA03294_bin.4^_337	EHM047420
EHA03294_bin.4^_338	EHM047420
EHA03294_bin.4^_339	EHM047420
EHA03294_bin.4^_340	EHM047420
EHA03294_bin.4^_341	EHM047420
EHA03294_bin.4^_342	EHM047420
EHA03294_bin.4^_343	EHM047420
EHA03294_bin.4^_344	EHM047420
EHA03294_bin.4^_345	EHM047420
EHA03294_bin.4^_346	EHM047420
EHA03294_bin.4^_347	EHM047420
EHA03294_bin.4^_348	EHM047420
EHA03294_bin.4^_349	EHM047420
EHA03294_bin.4^_350	EHM047420
EHA03294_bin.4^_351	EHM047420
EHA03294_bin.4^_352	EHM047420
EHA03294_bin.4^_353	EHM047420
EHA03294_bin.4^_354	EHM047420
EHA03294_bin.4^_355	EHM047420
EHA03294_bin.4^_356	EHM047420
EHA03294_bin.4^_357	EHM047420
EHA03294_bin.4^_358	EHM047420
EHA03294_bin.4^_359	EHM047420
EHA03294_bin.4^_360	EHM047420
EHA03294_bin.4^_361	EHM047420
EHA03294_bin.4^_362	EHM047420
EHA03294_bin.4^_363	EHM047420
EHA03294_bin.4^_364	EHM047420
EHA03294_bin.4^_365	EHM047420
EHA03294_bin.4^_366	EHM047420
EHA03294_bin.4^_367	EHM047420
EHA03294_bin.4^_368	EHM047420
EHA03294_bin.4^_369	EHM047420
EHA03294_bin.4^_370	EHM047420
EHA03294_bin.4^_371	EHM047420
EHA03294_bin.4^_372	EHM047420
EHA03294_bin.4^_373	EHM047420
EHA03294_bin.4^_374	EHM047420
EHA03294_bin.4^_375	EHM047420
EHA03294_bin.4^_376	EHM047420
EHA03294_bin.4^_377	EHM047420
EHA03294_bin.4^_378	EHM047420
EHA03294_bin.4^_379	EHM047420
EHA03294_bin.4^_380	EHM047420
EHA03294_bin.4^_381	EHM047420
EHA03294_bin.4^_382	EHM047420
EHA03294_bin.4^_383	EHM047420
EHA03294_bin.4^_384	EHM047420
EHA03294_bin.4^_385	EHM047420
EHA03294_bin.4^_386	EHM047420
EHA03294_bin.4^_387	EHM047420
EHA03294_bin.4^_388	EHM047420
EHA03294_bin.4^_389	EHM047420
EHA03294_bin.4^_390	EHM047420
EHA03294_bin.4^_391	EHM047420
EHA03294_bin.4^_392	EHM047420
EHA03294_bin.4^_393	EHM047420
EHA03294_bin.4^_394	EHM047420
EHA03294_bin.4^_395	EHM047420
EHA03294_bin.4^_396	EHM047420
EHA03294_bin.4^_397	EHM047420
EHA03294_bin.4^_398	EHM047420
EHA03294_bin.4^_399	EHM047420
EHA03294_bin.4^_400	EHM047420
EHA03294_bin.4^_401	EHM047420
EHA03294_bin.4^_402	EHM047420
EHA03294_bin.4^_403	EHM047420
EHA03294_bin.4^_404	EHM047420
EHA03294_bin.4^_405	EHM047420
EHA03294_bin.4^_406	EHM047420
EHA03294_bin.4^_407	EHM047420
EHA03294_bin.4^_408	EHM047420
EHA03294_bin.4^_409	EHM047420
EHA03294_bin.4^_410	EHM047420
EHA03294_bin.4^_411	EHM047420
EHA03294_bin.4^_412	EHM047420
EHA03294_bin.4^_413	EHM047420
EHA03294_bin.4^_414	EHM047420
EHA03294_bin.4^_415	EHM047420
EHA03294_bin.4^_416	EHM047420
EHA03294_bin.4^_417	EHM047420
EHA03294_bin.4^_418	EHM047420
EHA03294_bin.4^_419	EHM047420
EHA03294_bin.4^_420	EHM047420
EHA03294_bin.4^_421	EHM047420
EHA03294_bin.4^_422	EHM047420
EHA03294_bin.4^_423	EHM047420
EHA03294_bin.4^_424	EHM047420
EHA03294_bin.4^_425	EHM047420
EHA03294_bin.4^_426	EHM047420
EHA03294_bin.4^_427	EHM047420
EHA03294_bin.4^_428	EHM047420
EHA03294_bin.4^_429	EHM047420
EHA03294_bin.4^_430	EHM047420
EHA03294_bin.4^_431	EHM047420
EHA03294_bin.4^_432	EHM047420
EHA03294_bin.4^_433	EHM047420
EHA03294_bin.4^_434	EHM047420
EHA03305_bin.115^_0	EHM048328
EHA03305_bin.115^_1	EHM048328
EHA03305_bin.115^_2	EHM048328
EHA03305_bin.115^_3	EHM048328
EHA03305_bin.115^_4	EHM048328
EHA03305_bin.115^_5	EHM048328
EHA03305_bin.115^_6	EHM048328
EHA03305_bin.115^_7	EHM048328
EHA03305_bin.115^_8	EHM048328
EHA03305_bin.115^_9	EHM048328
EHA03305_bin.115^_10	EHM048328
EHA03305_bin.115^_11	EHM048328
EHA03305_bin.115^_12	EHM048328
EHA03305_bin.115^_13	EHM048328
EHA03305_bin.115^_14	EHM048328
EHA03305_bin.115^_15	EHM048328
EHA03305_bin.115^_16	EHM048328
EHA03305_bin.115^_17	EHM048328
EHA03305_bin.115^_18	EHM048328
EHA03305_bin.115^_19	EHM048328
EHA03305_bin.115^_20	EHM048328
EHA03305_bin.115^_21	EHM048328
EHA03305_bin.115^_22	EHM048328
EHA03305_bin.115^_23	EHM048328
EHA03305_bin.115^_24	EHM048328
EHA03305_bin.115^_25	EHM048328
EHA03305_bin.115^_26	EHM048328
EHA03305_bin.115^_27	EHM048328
EHA03305_bin.115^_28	EHM048328
EHA03305_bin.115^_29	EHM048328
EHA03305_bin.115^_30	EHM048328
EHA03305_bin.115^_31	EHM048328
EHA03305_bin.115^_32	EHM048328
EHA03305_bin.115^_33	EHM048328
EHA03305_bin.115^_34	EHM048328
EHA03305_bin.115^_35	EHM048328
EHA03305_bin.115^_36	EHM048328
EHA03305_bin.115^_37	EHM048328
EHA03305_bin.115^_38	EHM048328
EHA03305_bin.115^_39	EHM048328
EHA03305_bin.115^_40	EHM048328
EHA03305_bin.115^_41	EHM048328
EHA03305_bin.115^_42	EHM048328
EHA03305_bin.115^_43	EHM048328
EHA03305_bin.115^_44	EHM048328
EHA03305_bin.115^_45	EHM048328
EHA03305_bin.115^_46	EHM048328
EHA03305_bin.115^_47	EHM048328
EHA03305_bin.115^_48	EHM048328
EHA03305_bin.115^_49	EHM048328
EHA03305_bin.115^_50	EHM048328
EHA03305_bin.115^_51	EHM048328
EHA03305_bin.115^_52	EHM048328
EHA03305_bin.115^_53	EHM048328
EHA03305_bin.115^_54	EHM048328
EHA03305_bin.115^_55	EHM048328
EHA03305_bin.115^_56	EHM048328
EHA03305_bin.115^_57	EHM048328
EHA03305_bin.115^_58	EHM048328
EHA03305_bin.115^_59	EHM048328
EHA03305_bin.115^_60	EHM048328
EHA03305_bin.115^_61	EHM048328
EHA03305_bin.115^_62	EHM048328
EHA03305_bin.115^_63	EHM048328
EHA03305_bin.115^_64	EHM048328
EHA03305_bin.115^_65	EHM048328
EHA03305_bin.115^_66	EHM048328
EHA03305_bin.115^_67	EHM048328
EHA03305_bin.115^_68	EHM048328
EHA03305_bin.115^_69	EHM048328
EHA03305_bin.115^_70	EHM048328
EHA03305_bin.115^_71	EHM048328
EHA03305_bin.115^_72	EHM048328
EHA03305_bin.115^_73	EHM048328
EHA03305_bin.115^_74	EHM048328
EHA03305_bin.115^_75	EHM048328
EHA03305_bin.115^_76	EHM048328
EHA03305_bin.115^_77	EHM048328
EHA03305_bin.115^_78	EHM048328
EHA03305_bin.115^_79	EHM048328
EHA03305_bin.115^_80	EHM048328
EHA03305_bin.115^_81	EHM048328
EHA03305_bin.115^_82	EHM048328
EHA03305_bin.115^_83	EHM048328
EHA03305_bin.115^_84	EHM048328
EHA03305_bin.115^_85	EHM048328
EHA03305_bin.115^_86	EHM048328
EHA03305_bin.115^_87	EHM048328
EHA03305_bin.115^_88	EHM048328
EHA03305_bin.115^_89	EHM048328
EHA03305_bin.115^_90	EHM048328
EHA03305_bin.115^_91	EHM048328
EHA03305_bin.115^_92	EHM048328
EHA03305_bin.115^_93	EHM048328
EHA03305_bin.115^_94	EHM048328
EHA03305_bin.115^_95	EHM048328
EHA03305_bin.115^_96	EHM048328
EHA03305_bin.115^_97	EHM048328
EHA03305_bin.115^_98	EHM048328
EHA03305_bin.115^_99	EHM048328
EHA03305_bin.115^_100	EHM048328
EHA03305_bin.115^_101	EHM048328
EHA03305_bin.115^_102	EHM048328
EHA03305_bin.115^_103	EHM048328
EHA03305_bin.115^_104	EHM048328
EHA03305_bin.115^_105	EHM048328
EHA03305_bin.115^_106	EHM048328
EHA03305_bin.115^_107	EHM048328
EHA03305_bin.115^_108	EHM048328
EHA03305_bin.115^_109	EHM048328
EHA03305_bin.115^_110	EHM048328
EHA03305_bin.115^_111	EHM048328
EHA03305_bin.115^_112	EHM048328
EHA03305_bin.115^_113	EHM048328
EHA03305_bin.115^_114	EHM048328
EHA03305_bin.115^_115	EHM048328
EHA03305_bin.115^_116	EHM048328
EHA03305_bin.115^_117	EHM048328
EHA03305_bin.115^_118	EHM048328
EHA03305_bin.115^_119	EHM048328
EHA03305_bin.115^_120	EHM048328
EHA03305_bin.115^_121	EHM048328
EHA03305_bin.115^_122	EHM048328
EHA03305_bin.115^_123	EHM048328
EHA03305_bin.115^_124	EHM048328
EHA03305_bin.115^_125	EHM048328
EHA03305_bin.115^_126	EHM048328
EHA03305_bin.115^_127	EHM048328
EHA03305_bin.115^_128	EHM048328
EHA03305_bin.115^_129	EHM048328
EHA03305_bin.115^_130	EHM048328
EHA03305_bin.115^_131	EHM048328
EHA03305_bin.115^_132	EHM048328
EHA03305_bin.115^_133	EHM048328
EHA03305_bin.115^_134	EHM048328
EHA03305_bin.115^_135	EHM048328
EHA03305_bin.115^_136	EHM048328
EHA03305_bin.115^_137	EHM048328
EHA03305_bin.115^_138	EHM048328
EHA03305_bin.115^_139	EHM048328
EHA03305_bin.115^_140	EHM048328
EHA03305_bin.115^_141	EHM048328
EHA03305_bin.115^_142	EHM048328
EHA03305_bin.115^_143	EHM048328
EHA03305_bin.115^_144	EHM048328
EHA03305_bin.115^_145	EHM048328
EHA03305_bin.115^_146	EHM048328
EHA03305_bin.115^_147	EHM048328
EHA03305_bin.115^_148	EHM048328
EHA03305_bin.115^_149	EHM048328
EHA03305_bin.115^_150	EHM048328
EHA03305_bin.115^_151	EHM048328
EHA03305_bin.115^_152	EHM048328
EHA03305_bin.115^_153	EHM048328
EHA03305_bin.115^_154	EHM048328
EHA03305_bin.115^_155	EHM048328
EHA03305_bin.115^_156	EHM048328
EHA03305_bin.115^_157	EHM048328
EHA03305_bin.115^_158	EHM048328
EHA03305_bin.115^_159	EHM048328
EHA03305_bin.115^_160	EHM048328
EHA03305_bin.115^_161	EHM048328
EHA03305_bin.115^_162	EHM048328
EHA03305_bin.115^_163	EHM048328
EHA03305_bin.115^_164	EHM048328
EHA03305_bin.115^_165	EHM048328
EHA03305_bin.115^_166	EHM048328
EHA03305_bin.115^_167	EHM048328
EHA03305_bin.115^_168	EHM048328
EHA03305_bin.115^_169	EHM048328
EHA03305_bin.115^_170	EHM048328
EHA03305_bin.115^_171	EHM048328
EHA03305_bin.115^_172	EHM048328
EHA03305_bin.115^_173	EHM048328
EHA03305_bin.115^_174	EHM048328
EHA03305_bin.115^_175	EHM048328
EHA03305_bin.115^_176	EHM048328
EHA03305_bin.115^_177	EHM048328
EHA03305_bin.115^_178	EHM048328
EHA03305_bin.115^_179	EHM048328
EHA03305_bin.115^_180	EHM048328
EHA03305_bin.115^_181	EHM048328
EHA03305_bin.115^_182	EHM048328
EHA03305_bin.115^_183	EHM048328
EHA03305_bin.115^_184	EHM048328
EHA03305_bin.115^_185	EHM048328
EHA03305_bin.115^_186	EHM048328
EHA03305_bin.115^_187	EHM048328
EHA03305_bin.115^_188	EHM048328
EHA03305_bin.115^_189	EHM048328
EHA03305_bin.115^_190	EHM048328
EHA03305_bin.115^_191	EHM048328
EHA03305_bin.115^_192	EHM048328
EHA03305_bin.115^_193	EHM048328
EHA03305_bin.115^_194	EHM048328
EHA03305_bin.115^_195	EHM048328
EHA03305_bin.115^_196	EHM048328
EHA03305_bin.115^_197	EHM048328
EHA03305_bin.115^_198	EHM048328
EHA03305_bin.115^_199	EHM048328
EHA03305_bin.115^_200	EHM048328
EHA03305_bin.115^_201	EHM048328
EHA03305_bin.115^_202	EHM048328
