contig_id	mag
VVJJ01000022.1	GCA_008423215.1
VVJJ01000023.1	GCA_008423215.1
VVJJ01000024.1	GCA_008423215.1
VVJJ01000025.1	GCA_008423215.1
VVJJ01000026.1	GCA_008423215.1
VVJJ01000027.1	GCA_008423215.1
VVJJ01000028.1	GCA_008423215.1
VVJJ01000029.1	GCA_008423215.1
VVJJ01000002.1	GCA_008423215.1
VVJJ01000030.1	GCA_008423215.1
VVJJ01000031.1	GCA_008423215.1
VVJJ01000032.1	GCA_008423215.1
VVJJ01000033.1	GCA_008423215.1
VVJJ01000034.1	GCA_008423215.1
VVJJ01000035.1	GCA_008423215.1
VVJJ01000036.1	GCA_008423215.1
VVJJ01000037.1	GCA_008423215.1
VVJJ01000038.1	GCA_008423215.1
VVJJ01000039.1	GCA_008423215.1
VVJJ01000003.1	GCA_008423215.1
VVJJ01000040.1	GCA_008423215.1
VVJJ01000041.1	GCA_008423215.1
VVJJ01000042.1	GCA_008423215.1
VVJJ01000043.1	GCA_008423215.1
VVJJ01000044.1	GCA_008423215.1
VVJJ01000045.1	GCA_008423215.1
VVJJ01000046.1	GCA_008423215.1
VVJJ01000004.1	GCA_008423215.1
VVJJ01000005.1	GCA_008423215.1
VVJJ01000006.1	GCA_008423215.1
VVJJ01000007.1	GCA_008423215.1
VVJJ01000008.1	GCA_008423215.1
VVJJ01000009.1	GCA_008423215.1
VVJI01000039.1	GCA_008423245.1
VVJI01000040.1	GCA_008423245.1
VVJI01000010.1	GCA_008423245.1
VVJI01000041.1	GCA_008423245.1
VVJI01000042.1	GCA_008423245.1
VVJI01000011.1	GCA_008423245.1
VVJI01000012.1	GCA_008423245.1
VVJI01000043.1	GCA_008423245.1
VVJI01000044.1	GCA_008423245.1
VVJI01000013.1	GCA_008423245.1
VVJI01000045.1	GCA_008423245.1
VVJI01000014.1	GCA_008423245.1
VVJI01000015.1	GCA_008423245.1
VVJI01000046.1	GCA_008423245.1
VVJI01000016.1	GCA_008423245.1
VVJI01000047.1	GCA_008423245.1
VVJI01000017.1	GCA_008423245.1
VVJI01000048.1	GCA_008423245.1
VVJI01000018.1	GCA_008423245.1
VVJI01000049.1	GCA_008423245.1
VVJI01000050.1	GCA_008423245.1
VVJI01000051.1	GCA_008423245.1
VVJI01000019.1	GCA_008423245.1
VVJI01000001.1	GCA_008423245.1
VVJI01000052.1	GCA_008423245.1
VVJI01000053.1	GCA_008423245.1
VVJI01000054.1	GCA_008423245.1
VVJI01000020.1	GCA_008423245.1
VVJI01000055.1	GCA_008423245.1
VVJI01000021.1	GCA_008423245.1
VVJI01000056.1	GCA_008423245.1
VVJI01000022.1	GCA_008423245.1
VVJI01000057.1	GCA_008423245.1
VVJI01000058.1	GCA_008423245.1
VVJI01000059.1	GCA_008423245.1
VVJI01000060.1	GCA_008423245.1
VVJI01000023.1	GCA_008423245.1
VVJI01000061.1	GCA_008423245.1
VVJI01000024.1	GCA_008423245.1
VVJI01000062.1	GCA_008423245.1
VVJI01000063.1	GCA_008423245.1
VVJI01000064.1	GCA_008423245.1
VVJI01000002.1	GCA_008423245.1
VVJI01000065.1	GCA_008423245.1
VVJI01000066.1	GCA_008423245.1
VVJI01000025.1	GCA_008423245.1
VVJI01000067.1	GCA_008423245.1
VVJI01000068.1	GCA_008423245.1
VVJI01000026.1	GCA_008423245.1
VVJI01000069.1	GCA_008423245.1
VVJI01000070.1	GCA_008423245.1
VVJI01000027.1	GCA_008423245.1
VVJI01000071.1	GCA_008423245.1
VVJI01000072.1	GCA_008423245.1
VVJI01000028.1	GCA_008423245.1
VVJI01000003.1	GCA_008423245.1
VVJI01000073.1	GCA_008423245.1
VVJI01000029.1	GCA_008423245.1
VVJI01000074.1	GCA_008423245.1
VVJI01000075.1	GCA_008423245.1
VVJI01000030.1	GCA_008423245.1
VVJI01000031.1	GCA_008423245.1
VVJI01000076.1	GCA_008423245.1
VVJI01000032.1	GCA_008423245.1
VVJI01000077.1	GCA_008423245.1
VVJI01000078.1	GCA_008423245.1
VVJI01000033.1	GCA_008423245.1
VVJI01000004.1	GCA_008423245.1
VVJI01000079.1	GCA_008423245.1
VVJI01000080.1	GCA_008423245.1
VVJI01000081.1	GCA_008423245.1
VVJI01000082.1	GCA_008423245.1
VVJI01000034.1	GCA_008423245.1
VVJI01000005.1	GCA_008423245.1
VVJI01000035.1	GCA_008423245.1
VVJI01000036.1	GCA_008423245.1
VVJI01000006.1	GCA_008423245.1
VVJI01000037.1	GCA_008423245.1
VVJI01000007.1	GCA_008423245.1
VVJI01000038.1	GCA_008423245.1
VVJI01000008.1	GCA_008423245.1
VVJI01000009.1	GCA_008423245.1
VVJH01000054.1	GCA_008423265.1
VVJH01000055.1	GCA_008423265.1
VVJH01000010.1	GCA_008423265.1
VVJH01000056.1	GCA_008423265.1
VVJH01000011.1	GCA_008423265.1
VVJH01000057.1	GCA_008423265.1
VVJH01000012.1	GCA_008423265.1
VVJH01000013.1	GCA_008423265.1
VVJH01000014.1	GCA_008423265.1
VVJH01000015.1	GCA_008423265.1
VVJH01000058.1	GCA_008423265.1
VVJH01000016.1	GCA_008423265.1
VVJH01000059.1	GCA_008423265.1
VVJH01000060.1	GCA_008423265.1
VVJH01000061.1	GCA_008423265.1
VVJH01000017.1	GCA_008423265.1
VVJH01000018.1	GCA_008423265.1
VVJH01000062.1	GCA_008423265.1
VVJH01000063.1	GCA_008423265.1
VVJH01000019.1	GCA_008423265.1
VVJH01000001.1	GCA_008423265.1
VVJH01000064.1	GCA_008423265.1
VVJH01000065.1	GCA_008423265.1
VVJH01000020.1	GCA_008423265.1
VVJH01000066.1	GCA_008423265.1
VVJH01000021.1	GCA_008423265.1
VVJH01000067.1	GCA_008423265.1
VVJH01000022.1	GCA_008423265.1
VVJH01000068.1	GCA_008423265.1
VVJH01000023.1	GCA_008423265.1
VVJH01000024.1	GCA_008423265.1
VVJH01000025.1	GCA_008423265.1
VVJH01000026.1	GCA_008423265.1
VVJH01000002.1	GCA_008423265.1
VVJH01000069.1	GCA_008423265.1
VVJH01000027.1	GCA_008423265.1
VVJH01000070.1	GCA_008423265.1
VVJH01000071.1	GCA_008423265.1
VVJH01000072.1	GCA_008423265.1
VVJH01000028.1	GCA_008423265.1
VVJH01000029.1	GCA_008423265.1
VVJH01000073.1	GCA_008423265.1
VVJH01000030.1	GCA_008423265.1
VVJH01000074.1	GCA_008423265.1
VVJH01000031.1	GCA_008423265.1
VVJH01000032.1	GCA_008423265.1
VVJH01000033.1	GCA_008423265.1
VVJH01000003.1	GCA_008423265.1
VVJH01000034.1	GCA_008423265.1
VVJH01000075.1	GCA_008423265.1
VVJH01000035.1	GCA_008423265.1
VVJH01000076.1	GCA_008423265.1
VVJH01000036.1	GCA_008423265.1
VVJH01000077.1	GCA_008423265.1
VVJH01000004.1	GCA_008423265.1
VVJH01000037.1	GCA_008423265.1
VVJH01000038.1	GCA_008423265.1
VVJH01000039.1	GCA_008423265.1
VVJH01000040.1	GCA_008423265.1
VVJH01000041.1	GCA_008423265.1
VVJH01000005.1	GCA_008423265.1
VVJH01000042.1	GCA_008423265.1
VVJH01000043.1	GCA_008423265.1
VVJH01000044.1	GCA_008423265.1
VVJH01000006.1	GCA_008423265.1
VVJH01000045.1	GCA_008423265.1
VVJH01000046.1	GCA_008423265.1
VVJH01000007.1	GCA_008423265.1
VVJH01000047.1	GCA_008423265.1
VVJH01000048.1	GCA_008423265.1
VVJH01000049.1	GCA_008423265.1
VVJH01000008.1	GCA_008423265.1
VVJH01000050.1	GCA_008423265.1
VVJH01000051.1	GCA_008423265.1
VVJH01000052.1	GCA_008423265.1
VVJH01000053.1	GCA_008423265.1
VVJH01000009.1	GCA_008423265.1
VVJG01000010.1	GCA_008423275.1
VVJG01000011.1	GCA_008423275.1
VVJG01000012.1	GCA_008423275.1
VVJG01000013.1	GCA_008423275.1
VVJG01000014.1	GCA_008423275.1
VVJG01000015.1	GCA_008423275.1
VVJG01000016.1	GCA_008423275.1
VVJG01000017.1	GCA_008423275.1
VVJG01000018.1	GCA_008423275.1
VVJG01000019.1	GCA_008423275.1
VVJG01000001.1	GCA_008423275.1
VVJG01000020.1	GCA_008423275.1
VVJG01000021.1	GCA_008423275.1
VVJG01000022.1	GCA_008423275.1
VVJG01000023.1	GCA_008423275.1
VVJG01000024.1	GCA_008423275.1
VVJG01000025.1	GCA_008423275.1
VVJG01000026.1	GCA_008423275.1
VVJG01000027.1	GCA_008423275.1
VVJG01000028.1	GCA_008423275.1
VVJG01000029.1	GCA_008423275.1
VVJG01000002.1	GCA_008423275.1
VVJG01000030.1	GCA_008423275.1
VVJG01000031.1	GCA_008423275.1
VVJG01000032.1	GCA_008423275.1
VVJG01000003.1	GCA_008423275.1
VVJG01000004.1	GCA_008423275.1
VVJG01000005.1	GCA_008423275.1
VVJG01000006.1	GCA_008423275.1
VVJG01000007.1	GCA_008423275.1
VVJG01000008.1	GCA_008423275.1
VVJG01000009.1	GCA_008423275.1
VVJF01000040.1	GCA_008423295.1
VVJF01000010.1	GCA_008423295.1
VVJF01000041.1	GCA_008423295.1
VVJF01000042.1	GCA_008423295.1
VVJF01000011.1	GCA_008423295.1
VVJF01000043.1	GCA_008423295.1
VVJF01000044.1	GCA_008423295.1
VVJF01000045.1	GCA_008423295.1
VVJF01000012.1	GCA_008423295.1
VVJF01000046.1	GCA_008423295.1
VVJF01000047.1	GCA_008423295.1
VVJF01000048.1	GCA_008423295.1
VVJF01000049.1	GCA_008423295.1
VVJF01000013.1	GCA_008423295.1
VVJF01000050.1	GCA_008423295.1
VVJF01000014.1	GCA_008423295.1
VVJF01000051.1	GCA_008423295.1
VVJF01000052.1	GCA_008423295.1
VVJF01000015.1	GCA_008423295.1
VVJF01000053.1	GCA_008423295.1
VVJF01000016.1	GCA_008423295.1
VVJF01000054.1	GCA_008423295.1
VVJF01000017.1	GCA_008423295.1
VVJF01000055.1	GCA_008423295.1
VVJF01000018.1	GCA_008423295.1
VVJF01000056.1	GCA_008423295.1
VVJF01000019.1	GCA_008423295.1
VVJF01000001.1	GCA_008423295.1
VVJF01000057.1	GCA_008423295.1
VVJF01000058.1	GCA_008423295.1
VVJF01000020.1	GCA_008423295.1
VVJF01000059.1	GCA_008423295.1
VVJF01000060.1	GCA_008423295.1
VVJF01000061.1	GCA_008423295.1
VVJF01000021.1	GCA_008423295.1
VVJF01000062.1	GCA_008423295.1
VVJF01000063.1	GCA_008423295.1
VVJF01000064.1	GCA_008423295.1
VVJF01000022.1	GCA_008423295.1
VVJF01000065.1	GCA_008423295.1
VVJF01000023.1	GCA_008423295.1
VVJF01000066.1	GCA_008423295.1
VVJF01000067.1	GCA_008423295.1
VVJF01000068.1	GCA_008423295.1
VVJF01000024.1	GCA_008423295.1
VVJF01000069.1	GCA_008423295.1
VVJF01000025.1	GCA_008423295.1
VVJF01000070.1	GCA_008423295.1
VVJF01000026.1	GCA_008423295.1
VVJF01000071.1	GCA_008423295.1
VVJF01000027.1	GCA_008423295.1
VVJF01000002.1	GCA_008423295.1
VVJF01000072.1	GCA_008423295.1
VVJF01000073.1	GCA_008423295.1
VVJF01000028.1	GCA_008423295.1
VVJF01000074.1	GCA_008423295.1
VVJF01000029.1	GCA_008423295.1
VVJF01000075.1	GCA_008423295.1
VVJF01000076.1	GCA_008423295.1
VVJF01000077.1	GCA_008423295.1
VVJF01000078.1	GCA_008423295.1
VVJF01000079.1	GCA_008423295.1
VVJF01000080.1	GCA_008423295.1
VVJF01000081.1	GCA_008423295.1
VVJF01000082.1	GCA_008423295.1
VVJF01000003.1	GCA_008423295.1
VVJF01000083.1	GCA_008423295.1
VVJF01000084.1	GCA_008423295.1
VVJF01000085.1	GCA_008423295.1
VVJF01000086.1	GCA_008423295.1
VVJF01000087.1	GCA_008423295.1
VVJF01000088.1	GCA_008423295.1
VVJF01000030.1	GCA_008423295.1
VVJF01000089.1	GCA_008423295.1
VVJF01000090.1	GCA_008423295.1
VVJF01000091.1	GCA_008423295.1
VVJF01000031.1	GCA_008423295.1
VVJF01000032.1	GCA_008423295.1
VVJF01000004.1	GCA_008423295.1
VVJF01000092.1	GCA_008423295.1
VVJF01000093.1	GCA_008423295.1
VVJF01000094.1	GCA_008423295.1
VVJF01000095.1	GCA_008423295.1
VVJF01000096.1	GCA_008423295.1
VVJF01000033.1	GCA_008423295.1
VVJF01000097.1	GCA_008423295.1
VVJF01000098.1	GCA_008423295.1
VVJF01000099.1	GCA_008423295.1
VVJF01000100.1	GCA_008423295.1
VVJF01000101.1	GCA_008423295.1
VVJF01000102.1	GCA_008423295.1
VVJF01000034.1	GCA_008423295.1
VVJF01000103.1	GCA_008423295.1
VVJF01000035.1	GCA_008423295.1
VVJF01000005.1	GCA_008423295.1
VVJF01000104.1	GCA_008423295.1
VVJF01000105.1	GCA_008423295.1
VVJF01000106.1	GCA_008423295.1
VVJF01000107.1	GCA_008423295.1
VVJF01000108.1	GCA_008423295.1
VVJF01000036.1	GCA_008423295.1
VVJF01000006.1	GCA_008423295.1
VVJF01000109.1	GCA_008423295.1
VVJF01000110.1	GCA_008423295.1
VVJF01000111.1	GCA_008423295.1
VVJF01000112.1	GCA_008423295.1
VVJF01000113.1	GCA_008423295.1
VVJF01000114.1	GCA_008423295.1
VVJF01000115.1	GCA_008423295.1
VVJF01000116.1	GCA_008423295.1
VVJF01000117.1	GCA_008423295.1
VVJF01000118.1	GCA_008423295.1
VVJF01000119.1	GCA_008423295.1
VVJF01000120.1	GCA_008423295.1
VVJF01000121.1	GCA_008423295.1
VVJF01000007.1	GCA_008423295.1
VVJF01000037.1	GCA_008423295.1
VVJF01000008.1	GCA_008423295.1
VVJF01000038.1	GCA_008423295.1
VVJF01000039.1	GCA_008423295.1
VVJF01000009.1	GCA_008423295.1
VVJE01000010.1	GCA_008423325.1
VVJE01000011.1	GCA_008423325.1
VVJE01000012.1	GCA_008423325.1
VVJE01000013.1	GCA_008423325.1
VVJE01000014.1	GCA_008423325.1
VVJE01000015.1	GCA_008423325.1
VVJE01000016.1	GCA_008423325.1
VVJE01000017.1	GCA_008423325.1
VVJE01000018.1	GCA_008423325.1
VVJE01000019.1	GCA_008423325.1
VVJE01000001.1	GCA_008423325.1
VVJE01000020.1	GCA_008423325.1
VVJE01000021.1	GCA_008423325.1
VVJE01000022.1	GCA_008423325.1
VVJE01000023.1	GCA_008423325.1
VVJE01000024.1	GCA_008423325.1
VVJE01000025.1	GCA_008423325.1
VVJE01000026.1	GCA_008423325.1
VVJE01000002.1	GCA_008423325.1
VVJE01000003.1	GCA_008423325.1
VVJE01000004.1	GCA_008423325.1
VVJE01000005.1	GCA_008423325.1
VVJE01000006.1	GCA_008423325.1
VVJE01000007.1	GCA_008423325.1
VVJE01000008.1	GCA_008423325.1
VVJE01000009.1	GCA_008423325.1
VVJD01000010.1	GCA_008423335.1
VVJD01000011.1	GCA_008423335.1
VVJD01000012.1	GCA_008423335.1
VVJD01000013.1	GCA_008423335.1
VVJD01000014.1	GCA_008423335.1
VVJD01000015.1	GCA_008423335.1
VVJD01000016.1	GCA_008423335.1
VVJD01000017.1	GCA_008423335.1
VVJD01000018.1	GCA_008423335.1
VVJD01000019.1	GCA_008423335.1
VVJD01000001.1	GCA_008423335.1
VVJD01000020.1	GCA_008423335.1
VVJD01000021.1	GCA_008423335.1
VVJD01000022.1	GCA_008423335.1
VVJD01000023.1	GCA_008423335.1
VVJD01000024.1	GCA_008423335.1
VVJD01000002.1	GCA_008423335.1
VVJD01000003.1	GCA_008423335.1
VVJD01000004.1	GCA_008423335.1
VVJD01000005.1	GCA_008423335.1
VVJD01000006.1	GCA_008423335.1
VVJD01000007.1	GCA_008423335.1
VVJD01000008.1	GCA_008423335.1
VVJD01000009.1	GCA_008423335.1
VVJC01000010.1	GCA_008423365.1
VVJC01000011.1	GCA_008423365.1
VVJC01000012.1	GCA_008423365.1
VVJC01000013.1	GCA_008423365.1
VVJC01000014.1	GCA_008423365.1
VVJC01000015.1	GCA_008423365.1
VVJC01000016.1	GCA_008423365.1
VVJC01000017.1	GCA_008423365.1
VVJC01000018.1	GCA_008423365.1
VVJC01000001.1	GCA_008423365.1
VVJC01000002.1	GCA_008423365.1
VVJC01000003.1	GCA_008423365.1
VVJC01000004.1	GCA_008423365.1
VVJC01000005.1	GCA_008423365.1
VVJC01000006.1	GCA_008423365.1
VVJC01000007.1	GCA_008423365.1
VVJC01000008.1	GCA_008423365.1
VVJC01000009.1	GCA_008423365.1
VVJA01000100.1	GCA_008423375.1
VVJA01000101.1	GCA_008423375.1
VVJA01000102.1	GCA_008423375.1
VVJA01000103.1	GCA_008423375.1
VVJA01000104.1	GCA_008423375.1
VVJA01000105.1	GCA_008423375.1
VVJA01000106.1	GCA_008423375.1
VVJA01000107.1	GCA_008423375.1
VVJA01000108.1	GCA_008423375.1
VVJA01000109.1	GCA_008423375.1
VVJA01000010.1	GCA_008423375.1
VVJA01000110.1	GCA_008423375.1
VVJA01000111.1	GCA_008423375.1
VVJA01000112.1	GCA_008423375.1
VVJA01000113.1	GCA_008423375.1
VVJA01000114.1	GCA_008423375.1
VVJA01000115.1	GCA_008423375.1
VVJA01000116.1	GCA_008423375.1
VVJA01000117.1	GCA_008423375.1
VVJA01000118.1	GCA_008423375.1
VVJA01000119.1	GCA_008423375.1
VVJA01000011.1	GCA_008423375.1
VVJA01000120.1	GCA_008423375.1
VVJA01000121.1	GCA_008423375.1
VVJA01000122.1	GCA_008423375.1
VVJA01000123.1	GCA_008423375.1
VVJA01000124.1	GCA_008423375.1
VVJA01000125.1	GCA_008423375.1
VVJA01000126.1	GCA_008423375.1
VVJA01000127.1	GCA_008423375.1
VVJA01000128.1	GCA_008423375.1
VVJA01000129.1	GCA_008423375.1
VVJA01000012.1	GCA_008423375.1
VVJA01000130.1	GCA_008423375.1
VVJA01000131.1	GCA_008423375.1
VVJA01000132.1	GCA_008423375.1
VVJA01000133.1	GCA_008423375.1
VVJA01000134.1	GCA_008423375.1
VVJA01000135.1	GCA_008423375.1
VVJA01000136.1	GCA_008423375.1
VVJA01000137.1	GCA_008423375.1
VVJA01000138.1	GCA_008423375.1
VVJA01000139.1	GCA_008423375.1
VVJA01000013.1	GCA_008423375.1
VVJA01000140.1	GCA_008423375.1
VVJA01000141.1	GCA_008423375.1
VVJA01000014.1	GCA_008423375.1
VVJA01000015.1	GCA_008423375.1
VVJA01000016.1	GCA_008423375.1
VVJA01000017.1	GCA_008423375.1
VVJA01000018.1	GCA_008423375.1
VVJA01000019.1	GCA_008423375.1
VVJA01000001.1	GCA_008423375.1
VVJA01000020.1	GCA_008423375.1
VVJA01000021.1	GCA_008423375.1
VVJA01000022.1	GCA_008423375.1
VVJA01000023.1	GCA_008423375.1
VVJA01000024.1	GCA_008423375.1
VVJA01000025.1	GCA_008423375.1
VVJA01000026.1	GCA_008423375.1
VVJA01000027.1	GCA_008423375.1
VVJA01000028.1	GCA_008423375.1
VVJA01000029.1	GCA_008423375.1
VVJA01000002.1	GCA_008423375.1
VVJA01000030.1	GCA_008423375.1
VVJA01000031.1	GCA_008423375.1
VVJA01000032.1	GCA_008423375.1
VVJA01000033.1	GCA_008423375.1
VVJA01000034.1	GCA_008423375.1
VVJA01000035.1	GCA_008423375.1
VVJA01000036.1	GCA_008423375.1
VVJA01000037.1	GCA_008423375.1
VVJA01000038.1	GCA_008423375.1
VVJA01000039.1	GCA_008423375.1
VVJA01000003.1	GCA_008423375.1
VVJA01000040.1	GCA_008423375.1
VVJA01000041.1	GCA_008423375.1
VVJA01000042.1	GCA_008423375.1
VVJA01000043.1	GCA_008423375.1
VVJA01000044.1	GCA_008423375.1
VVJA01000045.1	GCA_008423375.1
VVJA01000046.1	GCA_008423375.1
VVJA01000047.1	GCA_008423375.1
VVJA01000048.1	GCA_008423375.1
VVJA01000049.1	GCA_008423375.1
VVJA01000004.1	GCA_008423375.1
VVJA01000050.1	GCA_008423375.1
VVJA01000051.1	GCA_008423375.1
VVJA01000052.1	GCA_008423375.1
VVJA01000053.1	GCA_008423375.1
VVJA01000054.1	GCA_008423375.1
VVJA01000055.1	GCA_008423375.1
VVJA01000056.1	GCA_008423375.1
VVJA01000057.1	GCA_008423375.1
VVJA01000058.1	GCA_008423375.1
VVJA01000059.1	GCA_008423375.1
VVJA01000005.1	GCA_008423375.1
VVJA01000060.1	GCA_008423375.1
VVJA01000061.1	GCA_008423375.1
VVJA01000062.1	GCA_008423375.1
VVJA01000063.1	GCA_008423375.1
VVJA01000064.1	GCA_008423375.1
VVJA01000065.1	GCA_008423375.1
VVJA01000066.1	GCA_008423375.1
VVJA01000067.1	GCA_008423375.1
VVJA01000068.1	GCA_008423375.1
VVJA01000069.1	GCA_008423375.1
VVJA01000006.1	GCA_008423375.1
VVJA01000070.1	GCA_008423375.1
VVJA01000071.1	GCA_008423375.1
VVJA01000072.1	GCA_008423375.1
VVJA01000073.1	GCA_008423375.1
VVJA01000074.1	GCA_008423375.1
VVJA01000075.1	GCA_008423375.1
VVJA01000076.1	GCA_008423375.1
VVJA01000077.1	GCA_008423375.1
VVJA01000078.1	GCA_008423375.1
VVJA01000079.1	GCA_008423375.1
VVJA01000007.1	GCA_008423375.1
VVJA01000080.1	GCA_008423375.1
VVJA01000081.1	GCA_008423375.1
VVJA01000082.1	GCA_008423375.1
VVJA01000083.1	GCA_008423375.1
VVJA01000084.1	GCA_008423375.1
VVJA01000085.1	GCA_008423375.1
VVJA01000086.1	GCA_008423375.1
VVJA01000087.1	GCA_008423375.1
VVJA01000088.1	GCA_008423375.1
VVJA01000089.1	GCA_008423375.1
VVJA01000008.1	GCA_008423375.1
VVJA01000090.1	GCA_008423375.1
VVJA01000091.1	GCA_008423375.1
VVJA01000092.1	GCA_008423375.1
VVJA01000093.1	GCA_008423375.1
VVJA01000094.1	GCA_008423375.1
VVJA01000095.1	GCA_008423375.1
VVJA01000096.1	GCA_008423375.1
VVJA01000097.1	GCA_008423375.1
VVJA01000098.1	GCA_008423375.1
VVJA01000099.1	GCA_008423375.1
VVJA01000009.1	GCA_008423375.1
VVIZ01000010.1	GCA_008423385.1
VVIZ01000011.1	GCA_008423385.1
VVIZ01000012.1	GCA_008423385.1
VVIZ01000013.1	GCA_008423385.1
VVIZ01000014.1	GCA_008423385.1
VVIZ01000015.1	GCA_008423385.1
VVIZ01000016.1	GCA_008423385.1
VVIZ01000017.1	GCA_008423385.1
VVIZ01000018.1	GCA_008423385.1
VVIZ01000019.1	GCA_008423385.1
VVIZ01000001.1	GCA_008423385.1
VVIZ01000020.1	GCA_008423385.1
VVIZ01000021.1	GCA_008423385.1
VVIZ01000022.1	GCA_008423385.1
VVIZ01000023.1	GCA_008423385.1
VVIZ01000024.1	GCA_008423385.1
VVIZ01000025.1	GCA_008423385.1
VVIZ01000026.1	GCA_008423385.1
VVIZ01000002.1	GCA_008423385.1
VVIZ01000003.1	GCA_008423385.1
VVIZ01000004.1	GCA_008423385.1
VVIZ01000005.1	GCA_008423385.1
VVIZ01000006.1	GCA_008423385.1
VVIZ01000007.1	GCA_008423385.1
VVIZ01000008.1	GCA_008423385.1
VVIZ01000009.1	GCA_008423385.1
VVJB01000010.1	GCA_008423405.1
VVJB01000011.1	GCA_008423405.1
VVJB01000012.1	GCA_008423405.1
VVJB01000013.1	GCA_008423405.1
VVJB01000014.1	GCA_008423405.1
VVJB01000015.1	GCA_008423405.1
VVJB01000016.1	GCA_008423405.1
VVJB01000017.1	GCA_008423405.1
VVJB01000018.1	GCA_008423405.1
VVJB01000019.1	GCA_008423405.1
VVJB01000001.1	GCA_008423405.1
VVJB01000020.1	GCA_008423405.1
VVJB01000021.1	GCA_008423405.1
VVJB01000022.1	GCA_008423405.1
VVJB01000023.1	GCA_008423405.1
VVJB01000024.1	GCA_008423405.1
VVJB01000002.1	GCA_008423405.1
VVJB01000003.1	GCA_008423405.1
VVJB01000004.1	GCA_008423405.1
VVJB01000005.1	GCA_008423405.1
VVJB01000006.1	GCA_008423405.1
VVJB01000007.1	GCA_008423405.1
VVJB01000008.1	GCA_008423405.1
VVJB01000009.1	GCA_008423405.1
VVIY01000010.1	GCA_008423445.1
VVIY01000011.1	GCA_008423445.1
VVIY01000012.1	GCA_008423445.1
VVIY01000013.1	GCA_008423445.1
VVIY01000014.1	GCA_008423445.1
VVIY01000015.1	GCA_008423445.1
VVIY01000016.1	GCA_008423445.1
VVIY01000017.1	GCA_008423445.1
VVIY01000018.1	GCA_008423445.1
VVIY01000019.1	GCA_008423445.1
VVIY01000001.1	GCA_008423445.1
VVIY01000020.1	GCA_008423445.1
VVIY01000021.1	GCA_008423445.1
VVIY01000022.1	GCA_008423445.1
VVIY01000023.1	GCA_008423445.1
VVIY01000002.1	GCA_008423445.1
VVIY01000003.1	GCA_008423445.1
VVIY01000004.1	GCA_008423445.1
VVIY01000005.1	GCA_008423445.1
VVIY01000006.1	GCA_008423445.1
VVIY01000007.1	GCA_008423445.1
VVIY01000008.1	GCA_008423445.1
VVIY01000009.1	GCA_008423445.1
VVIX01000010.1	GCA_008423455.1
VVIX01000011.1	GCA_008423455.1
VVIX01000012.1	GCA_008423455.1
VVIX01000013.1	GCA_008423455.1
VVIX01000014.1	GCA_008423455.1
VVIX01000015.1	GCA_008423455.1
VVIX01000016.1	GCA_008423455.1
VVIX01000017.1	GCA_008423455.1
VVIX01000018.1	GCA_008423455.1
VVIX01000019.1	GCA_008423455.1
VVIX01000001.1	GCA_008423455.1
VVIX01000020.1	GCA_008423455.1
VVIX01000021.1	GCA_008423455.1
VVIX01000022.1	GCA_008423455.1
VVIX01000023.1	GCA_008423455.1
VVIX01000024.1	GCA_008423455.1
VVIX01000025.1	GCA_008423455.1
VVIX01000026.1	GCA_008423455.1
VVIX01000027.1	GCA_008423455.1
VVIX01000028.1	GCA_008423455.1
VVIX01000029.1	GCA_008423455.1
VVIX01000002.1	GCA_008423455.1
VVIX01000030.1	GCA_008423455.1
VVIX01000031.1	GCA_008423455.1
VVIX01000003.1	GCA_008423455.1
VVIX01000004.1	GCA_008423455.1
VVIX01000005.1	GCA_008423455.1
VVIX01000006.1	GCA_008423455.1
VVIX01000007.1	GCA_008423455.1
VVIX01000008.1	GCA_008423455.1
VVIX01000009.1	GCA_008423455.1
CP027003.1	GCA_010223015.1
CP027004.1	GCA_010223075.1
CP027005.1	GCA_010223095.1
CP027006.1	GCA_010223115.1
CP027007.1	GCA_010223135.1
CP027008.1	GCA_010223155.1
CP027009.1	GCA_010223175.1
CP027010.1	GCA_010223195.1
CP027011.1	GCA_010223255.1
CP027012.1	GCA_010223405.1
CP027013.1	GCA_010223575.1
CP029695.1	GCA_010229055.1
CP029696.1	GCA_010229315.1
CP029697.1	GCA_010229495.1
CP029698.1	GCA_010229695.1
CP029699.1	GCA_010229955.1
CP029700.1	GCA_010230155.1
CP029703.1	GCA_010230515.1
CP029704.1	GCA_010230725.1
CP029705.1	GCA_010230935.1
CP029706.1	GCA_010231195.1
CP048438.1	GCA_010509235.1
CP058562.1	GCA_014170075.1
JAGFOC010000001.1	GCA_018779675.1
JAGFOC010000002.1	GCA_018779675.1
JAGFOG010000001.1	GCA_018779765.1
JAGFOG010000002.1	GCA_018779765.1
JAHONE010000001.1	GCA_019132835.1
JAHONE010000010.1	GCA_019132835.1
JAHONE010000100.1	GCA_019132835.1
JAHONE010000101.1	GCA_019132835.1
JAHONE010000102.1	GCA_019132835.1
JAHONE010000103.1	GCA_019132835.1
JAHONE010000104.1	GCA_019132835.1
JAHONE010000105.1	GCA_019132835.1
JAHONE010000106.1	GCA_019132835.1
JAHONE010000107.1	GCA_019132835.1
JAHONE010000108.1	GCA_019132835.1
JAHONE010000109.1	GCA_019132835.1
JAHONE010000011.1	GCA_019132835.1
JAHONE010000110.1	GCA_019132835.1
