contig_id	mag
EHA02364_bin.14^_69	EHM035016
EHA02364_bin.14^_70	EHM035016
EHA02364_bin.14^_71	EHM035016
EHA02364_bin.14^_72	EHM035016
EHA02364_bin.14^_73	EHM035016
EHA02364_bin.14^_74	EHM035016
EHA02364_bin.14^_75	EHM035016
EHA02364_bin.14^_76	EHM035016
EHA02364_bin.14^_77	EHM035016
EHA02364_bin.14^_78	EHM035016
EHA02364_bin.14^_79	EHM035016
EHA02364_bin.14^_80	EHM035016
EHA02364_bin.14^_81	EHM035016
EHA02364_bin.14^_82	EHM035016
EHA02364_bin.14^_83	EHM035016
EHA02364_bin.14^_84	EHM035016
EHA02364_bin.14^_85	EHM035016
EHA02364_bin.14^_86	EHM035016
EHA02364_bin.14^_87	EHM035016
EHA02364_bin.14^_88	EHM035016
EHA02364_bin.14^_89	EHM035016
EHA02364_bin.14^_90	EHM035016
EHA02364_bin.14^_91	EHM035016
EHA02364_bin.14^_92	EHM035016
EHA02364_bin.14^_93	EHM035016
EHA02364_bin.14^_94	EHM035016
EHA02364_bin.14^_95	EHM035016
EHA02364_bin.14^_96	EHM035016
EHA02364_bin.14^_97	EHM035016
EHA02364_bin.14^_98	EHM035016
EHA02364_bin.14^_99	EHM035016
EHA02364_bin.14^_100	EHM035016
EHA02364_bin.14^_101	EHM035016
EHA02364_bin.14^_102	EHM035016
EHA02364_bin.14^_103	EHM035016
EHA02364_bin.14^_104	EHM035016
EHA02364_bin.14^_105	EHM035016
EHA02364_bin.14^_106	EHM035016
EHA02364_bin.14^_107	EHM035016
EHA02364_bin.14^_108	EHM035016
EHA02364_bin.14^_109	EHM035016
EHA02344_bin.16^_0	EHM035261
EHA02344_bin.16^_1	EHM035261
EHA02344_bin.16^_2	EHM035261
EHA02344_bin.16^_3	EHM035261
EHA02344_bin.16^_4	EHM035261
EHA02344_bin.16^_5	EHM035261
EHA02344_bin.16^_6	EHM035261
EHA02344_bin.16^_7	EHM035261
EHA02344_bin.16^_8	EHM035261
EHA02344_bin.16^_9	EHM035261
EHA02344_bin.16^_10	EHM035261
EHA02344_bin.16^_11	EHM035261
EHA02344_bin.16^_12	EHM035261
EHA02344_bin.16^_13	EHM035261
EHA02344_bin.16^_14	EHM035261
EHA02344_bin.16^_15	EHM035261
EHA02344_bin.16^_16	EHM035261
EHA02344_bin.16^_17	EHM035261
EHA02344_bin.16^_18	EHM035261
EHA02344_bin.16^_19	EHM035261
EHA02344_bin.16^_20	EHM035261
EHA02344_bin.16^_21	EHM035261
EHA02344_bin.16^_22	EHM035261
EHA02344_bin.16^_23	EHM035261
EHA02344_bin.16^_24	EHM035261
EHA02344_bin.16^_25	EHM035261
EHA02344_bin.16^_26	EHM035261
EHA02344_bin.16^_27	EHM035261
EHA02344_bin.16^_28	EHM035261
EHA02344_bin.16^_29	EHM035261
EHA02344_bin.16^_30	EHM035261
EHA02344_bin.16^_31	EHM035261
EHA02344_bin.16^_32	EHM035261
EHA02344_bin.16^_33	EHM035261
EHA02344_bin.16^_34	EHM035261
EHA02344_bin.16^_35	EHM035261
EHA02344_bin.16^_36	EHM035261
EHA02344_bin.16^_37	EHM035261
EHA02344_bin.16^_38	EHM035261
EHA02344_bin.16^_39	EHM035261
EHA02344_bin.16^_40	EHM035261
EHA02344_bin.16^_41	EHM035261
EHA02398_bin.13^_0	EHM036445
EHA02398_bin.13^_1	EHM036445
EHA02398_bin.13^_2	EHM036445
EHA02398_bin.13^_3	EHM036445
EHA02398_bin.13^_4	EHM036445
EHA02398_bin.13^_5	EHM036445
EHA02398_bin.13^_6	EHM036445
EHA02398_bin.13^_7	EHM036445
EHA02398_bin.13^_8	EHM036445
EHA02398_bin.13^_9	EHM036445
EHA02398_bin.13^_10	EHM036445
EHA02398_bin.13^_11	EHM036445
EHA02398_bin.13^_12	EHM036445
EHA02398_bin.13^_13	EHM036445
EHA02398_bin.13^_14	EHM036445
EHA02398_bin.13^_15	EHM036445
EHA02398_bin.13^_16	EHM036445
EHA02398_bin.13^_17	EHM036445
EHA02398_bin.13^_18	EHM036445
EHA02398_bin.13^_19	EHM036445
EHA02398_bin.13^_20	EHM036445
EHA02398_bin.13^_21	EHM036445
EHA02398_bin.13^_22	EHM036445
EHA02398_bin.13^_23	EHM036445
EHA02398_bin.13^_24	EHM036445
EHA02398_bin.13^_25	EHM036445
EHA02398_bin.13^_26	EHM036445
EHA02398_bin.13^_27	EHM036445
EHA02398_bin.13^_28	EHM036445
EHA02398_bin.13^_29	EHM036445
EHA02398_bin.13^_30	EHM036445
EHA02398_bin.13^_31	EHM036445
EHA02398_bin.13^_32	EHM036445
EHA02398_bin.13^_33	EHM036445
EHA02398_bin.13^_34	EHM036445
EHA02398_bin.13^_35	EHM036445
EHA02398_bin.13^_36	EHM036445
EHA02398_bin.13^_37	EHM036445
EHA02398_bin.13^_38	EHM036445
EHA02398_bin.13^_39	EHM036445
EHA02398_bin.13^_40	EHM036445
EHA02398_bin.13^_41	EHM036445
EHA02398_bin.13^_42	EHM036445
EHA02398_bin.13^_43	EHM036445
EHA02398_bin.13^_44	EHM036445
EHA02398_bin.13^_45	EHM036445
EHA02398_bin.13^_46	EHM036445
EHA02398_bin.13^_47	EHM036445
EHA02398_bin.13^_48	EHM036445
EHA02398_bin.13^_49	EHM036445
EHA02398_bin.13^_50	EHM036445
EHA02398_bin.13^_51	EHM036445
EHA02398_bin.13^_52	EHM036445
EHA02398_bin.13^_53	EHM036445
EHA02398_bin.13^_54	EHM036445
EHA02398_bin.13^_55	EHM036445
EHA02398_bin.13^_56	EHM036445
EHA02398_bin.13^_57	EHM036445
EHA02398_bin.13^_58	EHM036445
EHA02398_bin.13^_59	EHM036445
EHA02398_bin.13^_60	EHM036445
EHA02398_bin.13^_61	EHM036445
EHA02398_bin.13^_62	EHM036445
EHA02398_bin.13^_63	EHM036445
EHA02398_bin.13^_64	EHM036445
EHA02398_bin.13^_65	EHM036445
EHA02398_bin.13^_66	EHM036445
EHA02398_bin.13^_67	EHM036445
EHA02398_bin.13^_68	EHM036445
EHA02398_bin.13^_69	EHM036445
EHA02398_bin.13^_70	EHM036445
EHA02398_bin.13^_71	EHM036445
EHA02398_bin.13^_72	EHM036445
EHA02398_bin.13^_73	EHM036445
EHA02398_bin.13^_74	EHM036445
EHA02398_bin.13^_75	EHM036445
EHA02398_bin.13^_76	EHM036445
EHA02398_bin.13^_77	EHM036445
EHA02398_bin.13^_78	EHM036445
EHA02398_bin.13^_79	EHM036445
EHA02398_bin.13^_80	EHM036445
EHA02398_bin.13^_81	EHM036445
EHA02398_bin.13^_82	EHM036445
EHA02398_bin.13^_83	EHM036445
EHA02398_bin.13^_84	EHM036445
EHA02398_bin.13^_85	EHM036445
EHA02398_bin.13^_86	EHM036445
EHA02398_bin.13^_87	EHM036445
EHA02398_bin.13^_88	EHM036445
EHA02398_bin.13^_89	EHM036445
EHA02398_bin.13^_90	EHM036445
EHA02398_bin.13^_91	EHM036445
EHA02398_bin.13^_92	EHM036445
EHA02398_bin.13^_93	EHM036445
EHA02398_bin.13^_94	EHM036445
EHA02398_bin.13^_95	EHM036445
EHA02398_bin.13^_96	EHM036445
EHA02398_bin.13^_97	EHM036445
EHA02398_bin.13^_98	EHM036445
EHA02398_bin.13^_99	EHM036445
EHA02398_bin.13^_100	EHM036445
EHA02398_bin.13^_101	EHM036445
EHA02398_bin.13^_102	EHM036445
EHA02398_bin.13^_103	EHM036445
EHA02398_bin.13^_104	EHM036445
EHA02398_bin.13^_105	EHM036445
EHA02398_bin.13^_106	EHM036445
EHA02839_bin.14^_0	EHM042511
EHA02839_bin.14^_1	EHM042511
EHA02839_bin.14^_2	EHM042511
EHA02839_bin.14^_3	EHM042511
EHA02839_bin.14^_4	EHM042511
EHA02839_bin.14^_5	EHM042511
EHA02839_bin.14^_6	EHM042511
EHA02839_bin.14^_7	EHM042511
EHA02839_bin.14^_8	EHM042511
EHA02839_bin.14^_9	EHM042511
EHA02839_bin.14^_10	EHM042511
EHA02839_bin.14^_11	EHM042511
EHA02839_bin.14^_12	EHM042511
EHA02839_bin.14^_13	EHM042511
EHA02839_bin.14^_14	EHM042511
EHA02839_bin.14^_15	EHM042511
EHA02839_bin.14^_16	EHM042511
EHA02839_bin.14^_17	EHM042511
EHA02839_bin.14^_18	EHM042511
EHA02839_bin.14^_19	EHM042511
EHA02839_bin.14^_20	EHM042511
EHA02839_bin.14^_21	EHM042511
EHA02839_bin.14^_22	EHM042511
EHA02839_bin.14^_23	EHM042511
EHA02839_bin.14^_24	EHM042511
EHA02839_bin.14^_25	EHM042511
EHA02839_bin.14^_26	EHM042511
EHA02839_bin.14^_27	EHM042511
EHA02839_bin.14^_28	EHM042511
EHA02839_bin.14^_29	EHM042511
EHA02839_bin.14^_30	EHM042511
EHA02839_bin.14^_31	EHM042511
EHA02839_bin.14^_32	EHM042511
EHA02823_bin.9^_0	EHM042896
EHA02823_bin.9^_1	EHM042896
EHA02823_bin.9^_2	EHM042896
EHA02823_bin.9^_3	EHM042896
EHA02823_bin.9^_4	EHM042896
EHA02823_bin.9^_5	EHM042896
EHA02823_bin.9^_6	EHM042896
EHA02823_bin.9^_7	EHM042896
EHA02823_bin.9^_8	EHM042896
EHA02823_bin.9^_9	EHM042896
EHA02823_bin.9^_10	EHM042896
EHA02823_bin.9^_11	EHM042896
EHA02823_bin.9^_12	EHM042896
EHA02823_bin.9^_13	EHM042896
EHA02823_bin.9^_14	EHM042896
EHA02823_bin.9^_15	EHM042896
EHA02823_bin.9^_16	EHM042896
EHA02823_bin.9^_17	EHM042896
EHA02823_bin.9^_18	EHM042896
EHA02823_bin.9^_19	EHM042896
EHA02823_bin.9^_20	EHM042896
EHA02823_bin.9^_21	EHM042896
EHA02823_bin.9^_22	EHM042896
EHA02823_bin.9^_23	EHM042896
EHA02823_bin.9^_24	EHM042896
EHA02823_bin.9^_25	EHM042896
EHA02823_bin.9^_26	EHM042896
EHA02823_bin.9^_27	EHM042896
EHA02823_bin.9^_28	EHM042896
EHA02823_bin.9^_29	EHM042896
EHA02823_bin.9^_30	EHM042896
EHA02823_bin.9^_31	EHM042896
EHA02823_bin.9^_32	EHM042896
EHA02823_bin.9^_33	EHM042896
EHA02823_bin.9^_34	EHM042896
EHA02823_bin.9^_35	EHM042896
EHA02823_bin.9^_36	EHM042896
EHA02823_bin.9^_37	EHM042896
EHA02823_bin.9^_38	EHM042896
EHA02823_bin.9^_39	EHM042896
EHA02823_bin.9^_40	EHM042896
EHA02823_bin.9^_41	EHM042896
EHA02823_bin.9^_42	EHM042896
EHA02823_bin.9^_43	EHM042896
EHA02823_bin.9^_44	EHM042896
EHA02823_bin.9^_45	EHM042896
EHA02823_bin.9^_46	EHM042896
EHA02823_bin.9^_47	EHM042896
EHA02823_bin.9^_48	EHM042896
EHA02823_bin.9^_49	EHM042896
EHA02823_bin.9^_50	EHM042896
EHA02823_bin.9^_51	EHM042896
EHA02823_bin.9^_52	EHM042896
EHA02823_bin.9^_53	EHM042896
EHA02823_bin.9^_54	EHM042896
EHA02823_bin.9^_55	EHM042896
EHA02823_bin.9^_56	EHM042896
EHA02823_bin.9^_57	EHM042896
EHA02823_bin.9^_58	EHM042896
EHA02823_bin.9^_59	EHM042896
EHA02823_bin.9^_60	EHM042896
EHA02823_bin.9^_61	EHM042896
EHA02823_bin.9^_62	EHM042896
EHA02823_bin.9^_63	EHM042896
EHA02823_bin.9^_64	EHM042896
EHA02823_bin.9^_65	EHM042896
EHA02823_bin.9^_66	EHM042896
EHA02823_bin.9^_67	EHM042896
EHA02823_bin.9^_68	EHM042896
EHA02823_bin.9^_69	EHM042896
EHA02823_bin.9^_70	EHM042896
EHA02823_bin.9^_71	EHM042896
EHA02823_bin.9^_72	EHM042896
EHA02823_bin.9^_73	EHM042896
EHA02823_bin.9^_74	EHM042896
EHA02823_bin.9^_75	EHM042896
EHA02823_bin.9^_76	EHM042896
EHA02823_bin.9^_77	EHM042896
EHA02823_bin.9^_78	EHM042896
EHA02823_bin.9^_79	EHM042896
EHA02823_bin.9^_80	EHM042896
EHA02823_bin.9^_81	EHM042896
EHA02823_bin.9^_82	EHM042896
EHA02823_bin.9^_83	EHM042896
EHA02823_bin.9^_84	EHM042896
EHA02823_bin.9^_85	EHM042896
EHA02823_bin.9^_86	EHM042896
EHA02823_bin.9^_87	EHM042896
EHA02823_bin.9^_88	EHM042896
EHA02823_bin.9^_89	EHM042896
EHA02823_bin.9^_90	EHM042896
EHA02823_bin.9^_91	EHM042896
EHA02823_bin.9^_92	EHM042896
EHA02823_bin.9^_93	EHM042896
EHA02823_bin.9^_94	EHM042896
EHA02823_bin.9^_95	EHM042896
EHA02823_bin.9^_96	EHM042896
EHA02823_bin.9^_97	EHM042896
EHA02823_bin.9^_98	EHM042896
EHA02823_bin.9^_99	EHM042896
EHA02823_bin.9^_100	EHM042896
EHA02823_bin.9^_101	EHM042896
EHA02823_bin.9^_102	EHM042896
EHA02823_bin.9^_103	EHM042896
EHA02823_bin.9^_104	EHM042896
EHA02823_bin.9^_105	EHM042896
EHA02823_bin.9^_106	EHM042896
EHA02823_bin.9^_107	EHM042896
EHA02823_bin.9^_108	EHM042896
EHA02823_bin.9^_109	EHM042896
EHA02823_bin.9^_110	EHM042896
EHA02823_bin.9^_111	EHM042896
EHA02823_bin.9^_112	EHM042896
EHA02823_bin.9^_113	EHM042896
EHA02823_bin.9^_114	EHM042896
EHA02823_bin.9^_115	EHM042896
EHA02823_bin.9^_116	EHM042896
EHA02823_bin.9^_117	EHM042896
EHA02823_bin.9^_118	EHM042896
EHA02823_bin.9^_119	EHM042896
EHA02823_bin.9^_120	EHM042896
EHA02823_bin.9^_121	EHM042896
EHA02823_bin.9^_122	EHM042896
EHA02823_bin.9^_123	EHM042896
EHA02823_bin.9^_124	EHM042896
EHA02823_bin.9^_125	EHM042896
EHA02823_bin.9^_126	EHM042896
EHA02823_bin.9^_127	EHM042896
EHA02823_bin.9^_128	EHM042896
EHA02823_bin.9^_129	EHM042896
EHA02823_bin.9^_130	EHM042896
EHA02823_bin.9^_131	EHM042896
EHA02823_bin.9^_132	EHM042896
EHA02823_bin.9^_133	EHM042896
EHA02823_bin.9^_134	EHM042896
EHA02823_bin.9^_135	EHM042896
EHA02823_bin.9^_136	EHM042896
EHA02823_bin.9^_137	EHM042896
EHA02823_bin.9^_138	EHM042896
EHA02823_bin.9^_139	EHM042896
EHA02823_bin.9^_140	EHM042896
EHA02823_bin.9^_141	EHM042896
EHA02823_bin.9^_142	EHM042896
EHA02823_bin.9^_143	EHM042896
EHA02823_bin.9^_144	EHM042896
EHA02823_bin.9^_145	EHM042896
EHA02823_bin.9^_146	EHM042896
EHA02823_bin.9^_147	EHM042896
EHA02823_bin.9^_148	EHM042896
EHA02823_bin.9^_149	EHM042896
EHA02823_bin.9^_150	EHM042896
EHA02823_bin.9^_151	EHM042896
EHA02823_bin.9^_152	EHM042896
EHA02823_bin.9^_153	EHM042896
EHA02823_bin.9^_154	EHM042896
EHA02823_bin.9^_155	EHM042896
EHA02823_bin.9^_156	EHM042896
EHA02823_bin.9^_157	EHM042896
EHA02823_bin.9^_158	EHM042896
EHA02823_bin.9^_159	EHM042896
EHA02823_bin.9^_160	EHM042896
EHA02823_bin.9^_161	EHM042896
EHA02823_bin.9^_162	EHM042896
EHA02823_bin.9^_163	EHM042896
EHA02823_bin.9^_164	EHM042896
EHA02823_bin.9^_165	EHM042896
EHA02823_bin.9^_166	EHM042896
EHA02823_bin.9^_167	EHM042896
EHA02823_bin.9^_168	EHM042896
EHA02823_bin.9^_169	EHM042896
EHA02823_bin.9^_170	EHM042896
EHA02823_bin.9^_171	EHM042896
EHA02823_bin.9^_172	EHM042896
EHA02823_bin.9^_173	EHM042896
EHA02823_bin.9^_174	EHM042896
EHA02823_bin.9^_175	EHM042896
EHA02823_bin.9^_176	EHM042896
EHA02823_bin.9^_177	EHM042896
EHA02823_bin.9^_178	EHM042896
EHA02823_bin.9^_179	EHM042896
EHA02823_bin.9^_180	EHM042896
EHA02823_bin.9^_181	EHM042896
EHA02823_bin.9^_182	EHM042896
EHA02823_bin.9^_183	EHM042896
EHA02823_bin.9^_184	EHM042896
EHA02823_bin.9^_185	EHM042896
EHA02823_bin.9^_186	EHM042896
EHA02823_bin.9^_187	EHM042896
EHA02823_bin.9^_188	EHM042896
EHA02823_bin.9^_189	EHM042896
EHA02823_bin.9^_190	EHM042896
EHA02823_bin.9^_191	EHM042896
EHA02823_bin.9^_192	EHM042896
EHA02823_bin.9^_193	EHM042896
EHA02823_bin.9^_194	EHM042896
EHA02823_bin.9^_195	EHM042896
EHA02823_bin.9^_196	EHM042896
EHA02823_bin.9^_197	EHM042896
EHA03103_bin.2^_0	EHM045471
EHA03103_bin.2^_1	EHM045471
EHA03103_bin.2^_2	EHM045471
EHA03103_bin.2^_3	EHM045471
EHA03103_bin.2^_4	EHM045471
EHA03103_bin.2^_5	EHM045471
EHA03103_bin.2^_6	EHM045471
EHA03103_bin.2^_7	EHM045471
EHA03103_bin.2^_8	EHM045471
EHA03103_bin.2^_9	EHM045471
EHA03103_bin.2^_10	EHM045471
EHA03103_bin.2^_11	EHM045471
EHA03103_bin.2^_12	EHM045471
EHA03103_bin.2^_13	EHM045471
EHA03103_bin.2^_14	EHM045471
EHA03103_bin.2^_15	EHM045471
EHA03103_bin.2^_16	EHM045471
EHA03103_bin.2^_17	EHM045471
EHA03103_bin.2^_18	EHM045471
EHA03103_bin.2^_19	EHM045471
EHA03103_bin.2^_20	EHM045471
EHA03103_bin.2^_21	EHM045471
EHA03103_bin.2^_22	EHM045471
EHA03103_bin.2^_23	EHM045471
EHA03103_bin.2^_24	EHM045471
EHA03103_bin.2^_25	EHM045471
EHA03103_bin.2^_26	EHM045471
EHA03103_bin.2^_27	EHM045471
EHA03103_bin.2^_28	EHM045471
EHA03103_bin.2^_29	EHM045471
EHA03103_bin.2^_30	EHM045471
EHA03103_bin.2^_31	EHM045471
EHA03103_bin.2^_32	EHM045471
EHA03103_bin.2^_33	EHM045471
EHA03103_bin.2^_34	EHM045471
EHA03103_bin.2^_35	EHM045471
EHA03103_bin.2^_36	EHM045471
EHA03103_bin.2^_37	EHM045471
EHA03103_bin.2^_38	EHM045471
EHA03102_bin.10^_0	EHM045496
EHA03102_bin.10^_1	EHM045496
EHA03102_bin.10^_2	EHM045496
EHA03102_bin.10^_3	EHM045496
EHA03102_bin.10^_4	EHM045496
EHA03102_bin.10^_5	EHM045496
EHA03102_bin.10^_6	EHM045496
EHA03102_bin.10^_7	EHM045496
EHA03102_bin.10^_8	EHM045496
EHA03102_bin.10^_9	EHM045496
EHA03102_bin.10^_10	EHM045496
EHA03102_bin.10^_11	EHM045496
EHA03102_bin.10^_12	EHM045496
EHA03102_bin.10^_13	EHM045496
EHA03102_bin.10^_14	EHM045496
EHA03102_bin.10^_15	EHM045496
EHA03102_bin.10^_16	EHM045496
EHA03102_bin.10^_17	EHM045496
EHA03102_bin.10^_18	EHM045496
EHA03102_bin.10^_19	EHM045496
EHA03102_bin.10^_20	EHM045496
EHA03102_bin.10^_21	EHM045496
EHA03102_bin.10^_22	EHM045496
EHA03102_bin.10^_23	EHM045496
EHA03102_bin.10^_24	EHM045496
EHA03102_bin.10^_25	EHM045496
EHA03102_bin.10^_26	EHM045496
EHA03102_bin.10^_27	EHM045496
EHA03102_bin.10^_28	EHM045496
EHA03102_bin.10^_29	EHM045496
EHA03102_bin.10^_30	EHM045496
EHA03102_bin.10^_31	EHM045496
EHA03102_bin.10^_32	EHM045496
EHA03102_bin.10^_33	EHM045496
EHA03102_bin.10^_34	EHM045496
EHA03102_bin.10^_35	EHM045496
EHA03102_bin.10^_36	EHM045496
EHA03102_bin.10^_37	EHM045496
EHA03102_bin.10^_38	EHM045496
EHA03102_bin.10^_39	EHM045496
EHA03102_bin.10^_40	EHM045496
EHA03102_bin.10^_41	EHM045496
EHA03102_bin.10^_42	EHM045496
EHA03102_bin.10^_43	EHM045496
EHA03102_bin.10^_44	EHM045496
EHA03102_bin.10^_45	EHM045496
EHA03102_bin.10^_46	EHM045496
EHA03102_bin.10^_47	EHM045496
EHA03102_bin.10^_48	EHM045496
EHA03102_bin.10^_49	EHM045496
EHA03102_bin.10^_50	EHM045496
EHA03102_bin.10^_51	EHM045496
EHA03102_bin.10^_52	EHM045496
EHA03102_bin.10^_53	EHM045496
EHA03102_bin.10^_54	EHM045496
EHA03102_bin.10^_55	EHM045496
EHA03102_bin.10^_56	EHM045496
EHA03102_bin.10^_57	EHM045496
EHA03102_bin.10^_58	EHM045496
EHA03102_bin.10^_59	EHM045496
EHA03102_bin.10^_60	EHM045496
EHA03102_bin.10^_61	EHM045496
EHA03102_bin.10^_62	EHM045496
EHA03102_bin.10^_63	EHM045496
EHA03102_bin.10^_64	EHM045496
EHA03102_bin.10^_65	EHM045496
EHA03102_bin.10^_66	EHM045496
EHA03102_bin.10^_67	EHM045496
EHA03102_bin.10^_68	EHM045496
EHA03102_bin.10^_69	EHM045496
EHA03102_bin.10^_70	EHM045496
EHA03102_bin.10^_71	EHM045496
EHA03102_bin.10^_72	EHM045496
EHA03102_bin.10^_73	EHM045496
EHA03102_bin.10^_74	EHM045496
EHA03102_bin.10^_75	EHM045496
EHA03102_bin.10^_76	EHM045496
EHA03102_bin.10^_77	EHM045496
EHA03102_bin.10^_78	EHM045496
EHA03102_bin.10^_79	EHM045496
EHA03102_bin.10^_80	EHM045496
EHA03102_bin.10^_81	EHM045496
EHA03102_bin.10^_82	EHM045496
EHA03102_bin.10^_83	EHM045496
EHA03102_bin.10^_84	EHM045496
EHA03102_bin.10^_85	EHM045496
EHA03102_bin.10^_86	EHM045496
EHA03102_bin.10^_87	EHM045496
EHA03102_bin.10^_88	EHM045496
EHA03102_bin.10^_89	EHM045496
EHA03102_bin.10^_90	EHM045496
EHA03102_bin.10^_91	EHM045496
EHA03102_bin.10^_92	EHM045496
EHA03102_bin.10^_93	EHM045496
EHA03102_bin.10^_94	EHM045496
EHA03102_bin.10^_95	EHM045496
EHA03102_bin.10^_96	EHM045496
EHA03102_bin.10^_97	EHM045496
EHA03102_bin.10^_98	EHM045496
EHA03102_bin.10^_99	EHM045496
EHA03102_bin.10^_100	EHM045496
EHA03102_bin.10^_101	EHM045496
EHA03102_bin.10^_102	EHM045496
EHA03102_bin.10^_103	EHM045496
EHA03102_bin.10^_104	EHM045496
EHA03102_bin.10^_105	EHM045496
EHA03102_bin.10^_106	EHM045496
EHA03102_bin.10^_107	EHM045496
EHA03102_bin.10^_108	EHM045496
EHA03102_bin.10^_109	EHM045496
EHA03102_bin.10^_110	EHM045496
EHA03102_bin.10^_111	EHM045496
EHA03102_bin.10^_112	EHM045496
EHA03102_bin.10^_113	EHM045496
EHA03102_bin.10^_114	EHM045496
EHA03102_bin.10^_115	EHM045496
EHA03102_bin.10^_116	EHM045496
EHA03102_bin.10^_117	EHM045496
EHA03102_bin.10^_118	EHM045496
EHA03102_bin.10^_119	EHM045496
EHA03102_bin.10^_120	EHM045496
EHA03102_bin.10^_121	EHM045496
EHA03102_bin.10^_122	EHM045496
EHA03102_bin.10^_123	EHM045496
EHA03102_bin.10^_124	EHM045496
EHA03102_bin.10^_125	EHM045496
EHA03102_bin.10^_126	EHM045496
EHA03102_bin.10^_127	EHM045496
EHA03102_bin.10^_128	EHM045496
EHA03102_bin.10^_129	EHM045496
EHA03102_bin.10^_130	EHM045496
EHA03102_bin.10^_131	EHM045496
EHA03102_bin.10^_132	EHM045496
EHA03102_bin.10^_133	EHM045496
EHA03102_bin.10^_134	EHM045496
EHA03102_bin.10^_135	EHM045496
EHA03102_bin.10^_136	EHM045496
EHA03102_bin.10^_137	EHM045496
EHA03102_bin.10^_138	EHM045496
EHA03102_bin.10^_139	EHM045496
EHA03102_bin.10^_140	EHM045496
EHA03102_bin.10^_141	EHM045496
EHA03102_bin.10^_142	EHM045496
EHA03102_bin.10^_143	EHM045496
EHA03102_bin.10^_144	EHM045496
EHA03102_bin.10^_145	EHM045496
EHA03102_bin.10^_146	EHM045496
EHA03102_bin.10^_147	EHM045496
EHA03102_bin.10^_148	EHM045496
EHA03102_bin.10^_149	EHM045496
EHA03102_bin.10^_150	EHM045496
EHA03102_bin.10^_151	EHM045496
EHA03102_bin.10^_152	EHM045496
EHA03102_bin.10^_153	EHM045496
EHA03102_bin.10^_154	EHM045496
EHA03102_bin.10^_155	EHM045496
EHA03102_bin.10^_156	EHM045496
EHA03102_bin.10^_157	EHM045496
EHA03102_bin.10^_158	EHM045496
EHA03102_bin.10^_159	EHM045496
EHA03102_bin.10^_160	EHM045496
EHA03102_bin.10^_161	EHM045496
EHA03102_bin.10^_162	EHM045496
EHA03102_bin.10^_163	EHM045496
EHA03102_bin.10^_164	EHM045496
EHA03102_bin.10^_165	EHM045496
EHA03102_bin.10^_166	EHM045496
EHA03102_bin.10^_167	EHM045496
EHA03102_bin.10^_168	EHM045496
EHA03102_bin.10^_169	EHM045496
EHA03102_bin.10^_170	EHM045496
EHA03102_bin.10^_171	EHM045496
EHA03102_bin.10^_172	EHM045496
EHA03102_bin.10^_173	EHM045496
EHA03102_bin.10^_174	EHM045496
EHA03102_bin.10^_175	EHM045496
EHA03102_bin.10^_176	EHM045496
EHA03102_bin.10^_177	EHM045496
EHA03102_bin.10^_178	EHM045496
EHA03102_bin.10^_179	EHM045496
EHA03102_bin.10^_180	EHM045496
EHA03102_bin.10^_181	EHM045496
EHA03102_bin.10^_182	EHM045496
EHA03102_bin.10^_183	EHM045496
EHA03102_bin.10^_184	EHM045496
EHA03102_bin.10^_185	EHM045496
EHA03102_bin.10^_186	EHM045496
EHA03102_bin.10^_187	EHM045496
EHA03102_bin.10^_188	EHM045496
EHA03102_bin.10^_189	EHM045496
EHA03102_bin.10^_190	EHM045496
EHA03102_bin.10^_191	EHM045496
EHA03102_bin.10^_192	EHM045496
EHA03102_bin.10^_193	EHM045496
EHA03102_bin.10^_194	EHM045496
EHA03102_bin.10^_195	EHM045496
EHA03102_bin.10^_196	EHM045496
EHA03102_bin.10^_197	EHM045496
EHA03102_bin.10^_198	EHM045496
EHA03102_bin.10^_199	EHM045496
EHA03102_bin.10^_200	EHM045496
EHA03102_bin.10^_201	EHM045496
EHA03102_bin.10^_202	EHM045496
EHA03102_bin.10^_203	EHM045496
EHA03102_bin.10^_204	EHM045496
EHA03102_bin.10^_205	EHM045496
EHA03102_bin.10^_206	EHM045496
EHA03102_bin.10^_207	EHM045496
EHA03102_bin.10^_208	EHM045496
EHA03102_bin.10^_209	EHM045496
EHA03102_bin.10^_210	EHM045496
EHA03102_bin.10^_211	EHM045496
EHA03102_bin.10^_212	EHM045496
EHA03102_bin.10^_213	EHM045496
EHA03102_bin.10^_214	EHM045496
EHA03102_bin.10^_215	EHM045496
EHA03102_bin.10^_216	EHM045496
EHA03102_bin.10^_217	EHM045496
EHA03102_bin.10^_218	EHM045496
EHA03102_bin.10^_219	EHM045496
EHA03102_bin.10^_220	EHM045496
EHA03102_bin.10^_221	EHM045496
EHA03102_bin.10^_222	EHM045496
EHA03102_bin.10^_223	EHM045496
EHA03102_bin.10^_224	EHM045496
EHA03102_bin.10^_225	EHM045496
EHA03102_bin.10^_226	EHM045496
EHA03102_bin.10^_227	EHM045496
EHA03102_bin.10^_228	EHM045496
EHA03102_bin.10^_229	EHM045496
EHA03102_bin.10^_230	EHM045496
EHA03102_bin.10^_231	EHM045496
EHA03102_bin.10^_232	EHM045496
EHA03102_bin.10^_233	EHM045496
EHA03102_bin.10^_234	EHM045496
EHA03102_bin.10^_235	EHM045496
EHA03102_bin.10^_236	EHM045496
EHA03102_bin.10^_237	EHM045496
EHA03102_bin.10^_238	EHM045496
